1.998252,1.998374,1.996672,1.987619,1.972122,1.966357,1.967397,1.970128,1.967568,1.967797,1.968449,1.981099,1.998406,1.999143,1.996819
1.999237,1.998496,1.991765,1.969887,1.969490,1.969413,1.968411,1.967549,1.967643,1.967629,1.965898,1.963561,1.977163,1.999168,1.999438
1.998579,1.991132,1.977904,1.969391,1.968716,1.971801,1.968731,1.965031,1.969936,1.972382,1.967184,1.965418,1.966821,1.979677,1.999229
1.991894,1.971579,1.968359,1.966597,1.967840,1.972512,1.968329,1.960577,1.961186,1.964000,1.964169,1.964073,1.963787,1.961676,1.980819
1.969742,1.969302,1.968424,1.966018,1.965949,1.967320,1.961860,1.951366,1.953297,1.956942,1.959520,1.962362,1.962135,1.962210,1.967020
1.965737,1.970483,1.980948,1.972415,1.969007,1.987647,1.988609,1.940869,1.971446,1.970440,1.959599,1.963427,1.964457,1.964289,1.965397
1.969246,1.969536,1.976420,1.970554,1.965644,1.987372,1.314388,1.979213,1.267327,1.979780,1.959606,1.966008,1.964892,1.964394,1.966362
1.976621,1.967817,1.963502,1.963709,1.955927,1.935346,1.998621,2.000000,1.981408,1.941264,1.956373,1.964324,1.962023,1.963583,1.971603
1.970512,1.967881,1.966235,1.964755,1.959622,1.977403,1.333228,1.983512,1.311292,1.985229,1.965245,1.968970,1.964797,1.963363,1.969138
1.965166,1.968877,1.969031,1.963984,1.960040,1.974990,1.990630,1.960043,1.978969,1.981960,1.966378,1.970848,1.967161,1.963168,1.966590
1.964379,1.967635,1.962879,1.962401,1.958358,1.955255,1.958743,1.951900,1.955115,1.961164,1.963662,1.965711,1.964740,1.962662,1.965525
1.981533,1.961120,1.963219,1.963605,1.963033,1.960928,1.957824,1.954927,1.957729,1.962918,1.963279,1.963569,1.964314,1.965072,1.971070
1.995423,1.979446,1.968414,1.965333,1.967630,1.972980,1.970347,1.965700,1.969945,1.972197,1.966521,1.964426,1.967860,1.977121,1.991359
1.997839,1.994945,1.977825,1.962533,1.966557,1.968128,1.968394,1.968839,1.970452,1.971981,1.971800,1.969801,1.979001,1.996980,1.998219
1.999539,1.995260,1.991135,1.977175,1.963416,1.963320,1.969066,1.975279,1.966885,1.963802,1.964663,1.974690,1.995563,1.998907,1.999052
