42.805,40.961,42.672,49.924,60.985,75.566,88.898,100.763,105.450,100.031,84.116,76.893,74.782,70.762,69.940
30.458,35.254,38.012,40.329,49.990,71.134,86.600,95.842,101.518,97.349,86.112,78.862,71.042,72.584,71.763
29.264,31.765,33.857,35.358,44.455,69.524,91.178,102.372,102.028,96.117,89.003,81.985,72.948,70.595,69.124
33.197,33.034,33.891,34.786,44.457,77.021,103.599,118.529,105.564,93.729,88.984,81.710,74.693,70.957,65.597
35.085,37.864,38.141,38.274,52.050,87.347,114.378,125.365,102.159,90.666,86.703,80.549,75.183,71.915,67.992
48.580,51.916,49.759,47.445,59.371,86.237,100.014,64.767,56.755,78.584,81.151,77.930,76.596,75.404,70.215
67.049,71.053,66.588,62.897,67.538,81.229,83.911,67.393,75.459,74.135,79.562,81.139,77.520,77.458,73.871
86.697,81.718,80.326,80.130,81.521,86.830,87.495,81.850,61.440,72.940,78.338,82.466,81.412,77.300,76.565
101.268,93.356,93.738,95.607,95.902,98.063,92.210,82.607,63.801,78.550,74.502,79.238,85.534,80.983,82.374
103.461,101.605,104.009,103.866,101.691,103.153,97.795,97.517,94.395,87.264,83.656,85.500,86.890,87.723,90.220
102.011,105.577,112.968,113.847,108.293,105.516,102.647,105.458,101.623,89.235,86.153,88.575,89.968,91.658,92.634
101.765,109.862,114.011,112.975,112.573,108.545,107.489,106.209,96.188,87.946,86.233,88.556,90.633,91.645,93.499
103.219,111.152,112.830,113.376,113.777,110.144,108.520,104.160,92.618,88.251,88.039,89.115,91.717,92.154,92.074
104.589,110.880,115.364,112.320,111.604,106.481,103.959,99.122,91.917,92.180,91.402,90.824,90.696,91.297,90.163
103.968,113.211,120.099,116.723,111.756,102.946,95.638,92.916,93.515,95.441,96.386,95.895,90.442,90.820,86.804
