0.747085,-2.426683,-2.396822,0.871338,1.064384,1.318879,1.551559,1.758641,1.840455,1.745869,1.468106,1.342036,4.446792,1.235035,1.220685
0.531590,0.615305,0.663433,0.703877,0.872482,1.241531,1.511447,1.672760,1.771826,1.699060,1.502943,1.376410,1.239915,1.266823,1.252505
0.510759,0.554407,0.590920,0.617107,0.775884,1.213419,1.591357,1.786734,1.780732,1.677555,1.553395,1.430917,1.273187,1.232119,4.348041
3.720995,0.576553,0.591512,0.607125,0.775930,1.344269,1.808139,2.068717,1.842437,1.635879,1.553061,1.426115,1.303631,1.238430,1.144883
0.612342,0.660847,0.665693,0.668011,0.908444,1.524500,1.996281,2.188034,1.783019,-1.559175,4.654839,4.547441,1.312198,1.255155,1.186693
0.847885,0.906110,0.868461,0.828074,1.036226,1.505125,1.745578,1.130396,0.990565,4.513140,4.557952,1.360138,1.336857,1.316043,1.225484
1.170226,1.240110,1.162181,1.097760,1.178753,1.417719,1.464521,1.176231,1.317006,4.435492,1.388612,1.416134,1.352979,1.351896,1.289285
1.513150,1.426253,1.401961,1.398525,1.422806,1.515469,1.527079,1.428544,1.072339,1.273036,4.508841,4.580902,-1.720690,1.349142,1.336306
1.767469,1.629361,1.636032,1.668661,1.673810,1.711522,-1.532232,1.441759,1.113534,1.370951,4.441899,4.524557,1.492844,1.413419,-1.703902
1.805736,1.773349,1.815304,1.812796,-1.366750,-1.341228,1.706845,1.701998,1.647504,1.523051,1.460071,1.492250,1.516525,1.531059,1.574636
-1.361163,1.842662,1.971666,1.986999,1.890071,1.841606,1.791526,1.840585,1.773652,1.557449,1.503651,4.687523,1.570231,1.599735,4.758369
1.776130,1.917446,1.989859,1.971784,-1.176828,1.894465,1.876037,1.853702,1.678794,1.534954,1.505049,1.545587,1.581836,1.599511,1.631866
1.801503,1.939977,1.969249,1.978779,-1.155816,1.922378,1.894027,-1.323658,1.616490,1.540271,1.536569,1.555353,1.600760,1.608389,1.606989
-1.316163,1.935226,-1.128115,1.960356,-1.193739,1.858447,1.814435,1.730006,1.604253,4.750431,4.736866,4.726770,4.724537,1.593434,1.573649
1.814582,-1.165682,-1.045464,-1.104390,-1.191087,1.796754,1.669195,1.621687,1.632144,1.665767,4.823850,4.815282,4.720106,1.585111,1.515015
