frequency_hz,x,y,real_uz,imag_uz
636.547,0.005,-0.07,1.28001271112e-14,0
636.547,0,-0.065,-1.52189278188e-14,0
636.547,0.005,-0.065,-1.11087393412e-14,0
636.547,0,-0.06,-3.87990047326e-14,0
636.547,0.005,-0.06,-3.34214710098e-14,0
636.547,0,-0.055,-6.01100290517e-14,0
636.547,0.005,-0.055,-5.26548254061e-14,0
636.547,0,-0.05,-7.37922403982e-14,0
636.547,0.005,-0.05,-6.48943939553e-14,0
636.547,0,-0.045,-7.21930104593e-14,0
636.547,0.005,-0.045,-6.81516088386e-14,0
636.547,0,-0.04,-5.4257552831e-14,0
636.547,0.005,-0.04,-5.3140126361e-14,0
636.547,0,-0.035,-2.77822185617e-14,0
636.547,0.005,-0.035,-2.54272500402e-14,0
636.547,0,-0.03,-4.94766733265e-16,0
636.547,0.005,-0.03,-9.4948580245e-17,0
636.547,0,-0.025,2.03616940352e-14,0
636.547,0.005,-0.025,1.85442417417e-14,0
636.547,0,-0.02,3.17146684207e-14,0
636.547,0.005,-0.02,2.98476928034e-14,0
636.547,0,-0.015,3.66358572638e-14,0
636.547,0.005,-0.015,3.6831991215e-14,0
636.547,-0.0021196717084,-0.00776771017156,2.82613382372e-14,0
636.547,-0.00084550708518,-0.00631514607954,2.18084468198e-14,0
636.547,6.71033969406e-08,-0.005,1.18927873567e-14,0
636.547,-0.00139054260708,-0.0110960807567,3.42540061589e-14,0
636.547,0.00132468676756,-0.00775008274642,2.78542195932e-14,0
636.547,0.00160394440688,-0.0116908851489,3.51760958299e-14,0
636.547,0.005,-0.00939946851065,3.52196792761e-14,0
636.547,0.005,0.005,2.75114130081e-14,0
636.547,-0.000107646311398,0.00617659695633,2.17454230554e-14,0
636.547,-0.00190846935279,0.0076427502668,2.92481077773e-14,0
636.547,0.00131146485568,0.00777290068297,3.04653876146e-14,0
636.547,0.00295884413402,0.00640276348073,2.72837126054e-14,0
636.547,-1.21517769428e-05,0.0108932602996,4.05500368272e-14,0
636.547,0,0.015,5.13838345165e-14,0
636.547,0.005,0.00939942566771,4.22260851973e-14,0
636.547,0.005,0.015,5.74236452542e-14,0
636.547,0,0.02,6.0852151404e-14,0
636.547,0,0.025,6.77347157155e-14,0
636.547,0.005,0.02,6.65832997221e-14,0
636.547,0.005,0.025,7.29169568778e-14,0
636.547,0,0.03,7.15957858037e-14,0
636.547,0,0.035,6.80263114316e-14,0
636.547,0.005,0.03,7.507857005e-14,0
636.547,0.005,0.035,6.86311884771e-14,0
636.547,0,0.04,5.47256239313e-14,0
636.547,0,0.045,3.43109540796e-14,0
636.547,0.005,0.04,5.3298565684e-14,0
636.547,0.005,0.045,3.15634868609e-14,0
636.547,0,0.05,1.37166759173e-14,0
636.547,0,0.055,-6.57515109891e-15,0
636.547,0.005,0.05,1.00463166267e-14,0
636.547,0.005,0.055,-1.11942646946e-14,0
636.547,0,0.06,-2.60216405557e-14,0
636.547,0,0.065,-4.4018353229e-14,0
636.547,0.005,0.06,-3.29029796272e-14,0
636.547,0.005,0.065,-5.39329618202e-14,0
636.547,0,0.07,-6.1865679572e-14,0
636.547,0,0.075,-8.07898484076e-14,0
636.547,0.005,0.07,-7.39480693731e-14,0
636.547,0.005,0.075,-9.38618482497e-14,0
636.547,0.01,-0.075,4.13581291992e-14,0
636.547,0.01,-0.07,1.77145373068e-14,0
636.547,0.015,-0.075,4.74384340321e-14,0
636.547,0.015,-0.07,2.39312475874e-14,0
636.547,0.01,-0.065,-5.40324338916e-15,0
636.547,0.015,-0.065,1.3378465013e-15,0
636.547,0.01,-0.06,-2.65573891329e-14,0
636.547,0.015,-0.06,-1.92160656046e-14,0
636.547,0.01,-0.055,-4.43359237222e-14,0
636.547,0.015,-0.055,-3.67879827456e-14,0
636.547,0.01,-0.05,-5.56729911567e-14,0
636.547,0.015,-0.05,-4.81209841967e-14,0
636.547,0.01,-0.045,-5.91961970276e-14,0
636.547,0.015,-0.045,-4.96995735697e-14,0
636.547,0.01,-0.04,-4.66447983793e-14,0
636.547,0.015,-0.04,-3.86687366073e-14,0
636.547,0.01,-0.035,-2.35013190011e-14,0
636.547,0.015,-0.035,-2.19363110844e-14,0
636.547,0.01,-0.03,-2.13736935501e-15,0
636.547,0.015,-0.03,-4.82632498534e-15,0
636.547,0.01,-0.025,1.51756925706e-14,0
636.547,0.015,-0.025,1.13065557017e-14,0
636.547,0.01,-0.02,2.73716076169e-14,0
636.547,0.01,-0.015,3.68873538439e-14,0
636.547,0.015,-0.02,2.50155106996e-14,0
636.547,0.015,-0.015,3.67053188836e-14,0
636.547,0.00999280436795,-0.0116358337096,4.04960321271e-14,0
636.547,0.0105889214373,-0.00845762197625,4.18588023357e-14,0
636.547,0.015,-0.01,4.53416125484e-14,0
636.547,0.00939947397025,-0.005,3.84066497653e-14,0
636.547,0.015,-0.005,4.80950758216e-14,0
636.547,0.00658051136513,-0.00296146438142,2.79340402319e-14,0
636.547,0.00636794669772,-3.54305826484e-06,2.34424191688e-14,0
636.547,0.00795807888052,-0.00113999998936,3.12335333537e-14,0
636.547,0.00758147027913,0.00183630393596,3.06533818866e-14,0
636.547,0.0112534647756,-1.47536350887e-07,4.17564591837e-14,0
636.547,0.015,4.16333634234e-19,4.92194709698e-14,0
636.547,0.00939942566771,0.005,4.15730861115e-14,0
636.547,0.015,0.005,5.2924252986e-14,0
636.547,0.00999018807453,0.0109670628501,5.46120352767e-14,0
636.547,0.01,0.015,6.16722797446e-14,0
636.547,0.015,0.01,5.85031742955e-14,0
636.547,0.015,0.015,6.2625428923e-14,0
636.547,0.01,0.02,6.76068332416e-14,0
636.547,0.01,0.025,7.07041291157e-14,0
636.547,0.015,0.02,6.42612982874e-14,0
636.547,0.015,0.025,6.33211903773e-14,0
636.547,0.01,0.03,6.90338841751e-14,0
636.547,0.01,0.035,6.14173641083e-14,0
636.547,0.015,0.03,5.85985465262e-14,0
636.547,0.015,0.035,5.09384867598e-14,0
636.547,0.01,0.04,4.66169919596e-14,0
636.547,0.01,0.045,2.60561930847e-14,0
636.547,0.015,0.04,3.7805229459e-14,0
636.547,0.015,0.045,1.85579260234e-14,0
636.547,0.01,0.05,5.02625866471e-15,0
636.547,0.01,0.055,-1.5554288265e-14,0
636.547,0.015,0.05,-1.03978162343e-15,0
636.547,0.015,0.055,-1.9772423252e-14,0
636.547,0.01,0.06,-3.58961495405e-14,0
636.547,0.01,0.065,-5.45489589401e-14,0
636.547,0.015,0.06,-3.50161570613e-14,0
636.547,0.015,0.065,-4.42750742243e-14,0
636.547,0.01,0.07,-7.0320318776e-14,0
636.547,0.01,0.075,-8.41709576349e-14,0
636.547,0.015,0.07,-4.31323618125e-14,0
636.547,0.015,0.075,-3.79222933737e-14,0
636.547,0.02,-0.075,5.95483429235e-14,0
636.547,0.02,-0.07,3.40013610302e-14,0
636.547,0.025,-0.075,7.56698764798e-14,0
636.547,0.025,-0.07,4.67310666775e-14,0
636.547,0.02,-0.065,1.03217788652e-14,0
636.547,0.025,-0.065,2.10661600534e-14,0
636.547,0.02,-0.06,-1.02052686469e-14,0
636.547,0.025,-0.06,2.94073905396e-16,0
636.547,0.02,-0.055,-2.85992965383e-14,0
636.547,0.025,-0.055,-1.87177407924e-14,0
636.547,0.02,-0.05,-4.13820054997e-14,0
636.547,0.025,-0.05,-3.26901059608e-14,0
636.547,0.02,-0.045,-4.25466507529e-14,0
636.547,0.025,-0.045,-3.54978819775e-14,0
636.547,0.02,-0.04,-3.40429563127e-14,0
636.547,0.025,-0.04,-3.02496078625e-14,0
636.547,0.02,-0.035,-2.16996858381e-14,0
636.547,0.025,-0.035,-2.17286885029e-14,0
636.547,0.02,-0.03,-7.32586306913e-15,0
636.547,0.025,-0.03,-1.00613351563e-14,0
636.547,0.02,-0.025,7.2719410513e-15,0
636.547,0.025,-0.025,2.59276074422e-15,0
636.547,0.02,-0.02,2.11283815296e-14,0
636.547,0.025,-0.02,1.46632027529e-14,0
636.547,0.02,-0.015,3.3710002635e-14,0
636.547,0.025,-0.015,2.63354741618e-14,0
636.547,0.02,-0.01,4.52166038165e-14,0
636.547,0.025,-0.01,3.85180257059e-14,0
636.547,0.02,-0.005,5.07264359858e-14,0
636.547,0.025,-0.005,4.70230925644e-14,0
636.547,0.02,0,5.255895409e-14,0
636.547,0.025,4.16333634234e-19,4.95464463516e-14,0
636.547,0.02,0.005,5.51794394428e-14,0
636.547,0.025,0.005,4.86996684656e-14,0
636.547,0.02,0.01,5.74091310794e-14,0
636.547,0.025,0.01,4.62869780873e-14,0
636.547,0.02,0.015,5.7039411075e-14,0
636.547,0.025,0.015,4.26591233051e-14,0
636.547,0.02,0.02,5.45032609258e-14,0
636.547,0.02,0.025,4.99542389362e-14,0
636.547,0.025,0.02,3.78735334188e-14,0
636.547,0.025,0.025,3.1833033541e-14,0
636.547,0.02,0.03,4.32824519867e-14,0
636.547,0.02,0.035,3.55248010221e-14,0
636.547,0.025,0.03,2.44531782302e-14,0
636.547,0.025,0.035,1.5871316691e-14,0
636.547,0.02,0.04,2.38314667921e-14,0
636.547,0.02,0.045,7.50337189408e-15,0
636.547,0.025,0.04,5.04934213077e-15,0
636.547,0.025,0.045,-6.82013643902e-15,0
636.547,0.02,0.05,-8.98044754597e-15,0
636.547,0.02,0.055,-2.38422514065e-14,0
636.547,0.025,0.05,-1.9085986122e-14,0
636.547,0.025,0.055,-2.8766541922e-14,0
636.547,0.02,0.06,-3.04640095884e-14,0
636.547,0.02,0.065,-2.26645639845e-14,0
636.547,0.025,0.06,-2.35062096906e-14,0
636.547,0.025,0.065,2.83310419841e-15,0
636.547,0.02,0.07,1.1212331369e-15,0
636.547,0.02,0.075,3.1480822241e-14,0
636.547,0.025,0.07,4.643225689e-14,0
636.547,0.025,0.075,9.68871387468e-14,0
636.547,0.03,-0.075,8.88171333109e-14,0
636.547,0.03,-0.07,5.79614967389e-14,0
636.547,0.035,-0.075,9.44761689982e-14,0
636.547,0.035,-0.07,6.49315581875e-14,0
636.547,0.03,-0.065,3.09581444388e-14,0
636.547,0.035,-0.065,3.91705459837e-14,0
636.547,0.03,-0.06,1.01385129691e-14,0
636.547,0.035,-0.06,1.8524439459e-14,0
636.547,0.03,-0.055,-8.77192646155e-15,0
636.547,0.035,-0.055,3.51191334842e-16,0
636.547,0.03,-0.05,-2.31517689816e-14,0
636.547,0.035,-0.05,-1.34415631206e-14,0
636.547,0.03,-0.045,-2.89806404734e-14,0
636.547,0.035,-0.045,-2.2711145143e-14,0
636.547,0.03,-0.04,-2.69167108526e-14,0
636.547,0.035,-0.04,-2.44640512576e-14,0
636.547,0.03,-0.035,-2.15819210656e-14,0
636.547,0.035,-0.035,-2.17074559128e-14,0
636.547,0.03,-0.03,-1.32936686661e-14,0
636.547,0.035,-0.03,-1.65267879995e-14,0
636.547,0.03,-0.025,-3.44553823152e-15,0
636.547,0.035,-0.025,-9.73309869894e-15,0
636.547,0.03,-0.02,6.62168455524e-15,0
636.547,0.035,-0.02,-2.01454461721e-15,0
636.547,0.03,-0.015,1.66912618679e-14,0
636.547,0.035,-0.015,5.7037194446e-15,0
636.547,0.03,-0.01,2.64828284169e-14,0
636.547,0.035,-0.01,1.15387414213e-14,0
636.547,0.03,-0.005,3.37283012006e-14,0
636.547,0.035,-0.005,1.4432347997e-14,0
636.547,0.03,0,3.54528206328e-14,0
636.547,0.035,4.16333634234e-19,1.39102359427e-14,0
636.547,0.03,0.005,3.25091149275e-14,0
636.547,0.035,0.005,1.20251873305e-14,0
636.547,0.03,0.01,2.83449275915e-14,0
636.547,0.035,0.01,8.35990985648e-15,0
636.547,0.03,0.015,2.35814224831e-14,0
636.547,0.035,0.015,3.52514134925e-15,0
636.547,0.03,0.02,1.79661022187e-14,0
636.547,0.035,0.02,-2.15663070555e-15,0
636.547,0.03,0.025,1.13442199553e-14,0
636.547,0.035,0.025,-8.87152201692e-15,0
636.547,0.03,0.03,3.54770789516e-15,0
636.547,0.03,0.035,-5.33068578997e-15,0
636.547,0.035,0.03,-1.67214230657e-14,0
636.547,0.035,0.035,-2.55013228372e-14,0
636.547,0.03,0.04,-1.50809405292e-14,0
636.547,0.03,0.045,-2.49296207367e-14,0
636.547,0.035,0.04,-3.48371900041e-14,0
636.547,0.035,0.045,-4.35786754841e-14,0
636.547,0.03,0.05,-3.23941892272e-14,0
636.547,0.03,0.055,-3.27184519729e-14,0
636.547,0.035,0.05,-4.71730177449e-14,0
636.547,0.035,0.055,-3.86198001393e-14,0
636.547,0.03,0.06,-1.40511385144e-14,0
636.547,0.03,0.065,2.74454876958e-14,0
636.547,0.035,0.06,-7.61104438386e-15,0
636.547,0.035,0.065,4.50742172515e-14,0
636.547,0.03,0.07,8.07241759263e-14,0
636.547,0.03,0.075,1.38758698211e-13,0
636.547,0.035,0.07,1.05968200251e-13,0
636.547,0.035,0.075,1.70705158226e-13,0
636.547,0.04,-0.075,8.81817629472e-14,0
636.547,0.04,-0.07,6.41530309788e-14,0
636.547,0.045,-0.075,6.94840699686e-14,0
636.547,0.045,-0.07,5.36563713989e-14,0
636.547,0.04,-0.065,4.24113167415e-14,0
636.547,0.045,-0.065,3.79595788995e-14,0
636.547,0.04,-0.06,2.39560179745e-14,0
636.547,0.045,-0.06,2.47051175274e-14,0
636.547,0.04,-0.055,7.58443048601e-15,0
636.547,0.045,-0.055,1.2659505717e-14,0
636.547,0.04,-0.05,-5.43109018663e-15,0
636.547,0.045,-0.05,1.14745725802e-15,0
636.547,0.04,-0.045,-1.61006563109e-14,0
636.547,0.045,-0.045,-9.1160318116e-15,0
636.547,0.04,-0.04,-2.17935780756e-14,0
636.547,0.045,-0.04,-1.63837856915e-14,0
636.547,0.04,-0.035,-2.17953678301e-14,0
636.547,0.045,-0.035,-1.98203874798e-14,0
636.547,0.04,-0.03,-1.89762741513e-14,0
636.547,0.045,-0.03,-2.00253712125e-14,0
636.547,0.04,-0.025,-1.51433126243e-14,0
636.547,0.045,-0.025,-1.89346326674e-14,0
636.547,0.04,-0.02,-1.08217388582e-14,0
636.547,0.045,-0.02,-1.81636197487e-14,0
636.547,0.04,-0.015,-6.99813267209e-15,0
636.547,0.045,-0.015,-1.83620414774e-14,0
636.547,0.04,-0.01,-4.94633902038e-15,0
636.547,0.045,-0.01,-2.00986822169e-14,0
636.547,0.04,-0.005,-4.85157676976e-15,0
636.547,0.045,-0.005,-2.27747916426e-14,0
636.547,0.04,0,-6.23474977006e-15,0
636.547,0.045,4.16333634234e-19,-2.52585406993e-14,0
636.547,0.04,0.005,-8.43932675731e-15,0
636.547,0.045,0.005,-2.74735384234e-14,0
636.547,0.04,0.01,-1.16453722605e-14,0
636.547,0.045,0.01,-2.9990381856e-14,0
636.547,0.04,0.015,-1.5782564795e-14,0
636.547,0.045,0.015,-3.31510057186e-14,0
636.547,0.04,0.02,-2.08280163839e-14,0
636.547,0.045,0.02,-3.72106313414e-14,0
636.547,0.04,0.025,-2.69320504779e-14,0
636.547,0.045,0.025,-4.23053849874e-14,0
636.547,0.04,0.03,-3.41967057488e-14,0
636.547,0.045,0.03,-4.84878173566e-14,0
636.547,0.04,0.035,-4.27202121931e-14,0
636.547,0.045,0.035,-5.58336457636e-14,0
636.547,0.04,0.04,-5.18620027676e-14,0
636.547,0.04,0.045,-5.86832743095e-14,0
636.547,0.045,0.04,-6.25883835238e-14,0
636.547,0.045,0.045,-6.52187441273e-14,0
636.547,0.04,0.05,-5.88891302816e-14,0
636.547,0.04,0.055,-4.65552554822e-14,0
636.547,0.045,0.05,-6.20573211854e-14,0
636.547,0.045,0.055,-5.28724804208e-14,0
636.547,0.04,0.06,-9.34815507244e-15,0
636.547,0.04,0.065,5.00255492287e-14,0
636.547,0.045,0.06,-1.78561885129e-14,0
636.547,0.045,0.065,4.21351456733e-14,0
636.547,0.04,0.07,1.16701735925e-13,0
636.547,0.04,0.075,1.87371789319e-13,0
636.547,0.045,0.07,1.09911386824e-13,0
636.547,0.045,0.075,1.81251463955e-13,0
636.547,0.05,-0.075,4.46950681932e-14,0
636.547,0.05,-0.07,3.67584883753e-14,0
636.547,0.055,-0.075,1.40131748004e-14,0
636.547,0.055,-0.07,1.40954264022e-14,0
636.547,0.05,-0.065,2.85350042591e-14,0
636.547,0.055,-0.065,1.4533968906e-14,0
636.547,0.05,-0.06,2.05737246877e-14,0
636.547,0.055,-0.06,1.34772194783e-14,0
636.547,0.05,-0.055,1.35889690302e-14,0
636.547,0.055,-0.055,1.19584867181e-14,0
636.547,0.05,-0.05,6.62203073854e-15,0
636.547,0.055,-0.05,1.23700438773e-14,0
636.547,0.05,-0.045,-5.19131485673e-16,0
636.547,0.055,-0.045,1.08219759092e-14,0
636.547,0.05,-0.04,-6.82848487115e-15,0
636.547,0.055,-0.04,6.56153417107e-15,0
636.547,0.05,-0.035,-1.23333775443e-14,0
636.547,0.055,-0.035,8.77813121066e-16,0
636.547,0.05,-0.03,-1.65983676236e-14,0
636.547,0.055,-0.03,-6.01484055038e-15,0
636.547,0.05,-0.025,-1.93998747793e-14,0
636.547,0.055,-0.025,-1.35982312772e-14,0
636.547,0.05,-0.02,-2.20768545206e-14,0
636.547,0.055,-0.02,-2.13858254081e-14,0
636.547,0.05,-0.015,-2.58770164913e-14,0
636.547,0.055,-0.015,-2.85789620427e-14,0
636.547,0.05,-0.01,-3.07477257755e-14,0
636.547,0.055,-0.01,-3.52373752936e-14,0
636.547,0.05,-0.005,-3.59846998961e-14,0
636.547,0.055,-0.005,-4.08222484159e-14,0
636.547,0.05,0,-4.0131597614e-14,0
636.547,0.055,4.16333634234e-19,-4.51642273604e-14,0
636.547,0.05,0.005,-4.24625347987e-14,0
636.547,0.055,0.005,-4.91995397334e-14,0
636.547,0.05,0.01,-4.44423646548e-14,0
636.547,0.055,0.01,-5.31383599044e-14,0
636.547,0.05,0.015,-4.67537695439e-14,0
636.547,0.055,0.015,-5.53162201355e-14,0
636.547,0.05,0.02,-4.9495818762e-14,0
636.547,0.055,0.02,-5.66282074792e-14,0
636.547,0.05,0.025,-5.2842758064e-14,0
636.547,0.055,0.025,-5.69789465246e-14,0
636.547,0.05,0.03,-5.70542290592e-14,0
636.547,0.055,0.03,-5.81553424997e-14,0
636.547,0.05,0.035,-6.2369615792e-14,0
636.547,0.055,0.035,-6.17294443618e-14,0
636.547,0.05,0.04,-6.61582170864e-14,0
636.547,0.055,0.04,-6.46789424406e-14,0
636.547,0.05,0.045,-6.56419992267e-14,0
636.547,0.055,0.045,-6.33030865509e-14,0
636.547,0.05,0.05,-6.10626023504e-14,0
636.547,0.05,0.055,-5.34970912861e-14,0
636.547,0.055,0.05,-5.88130061161e-14,0
636.547,0.055,0.055,-5.19242757407e-14,0
636.547,0.05,0.06,-2.63400245711e-14,0
636.547,0.05,0.065,2.41303616748e-14,0
636.547,0.055,0.06,-3.35036163966e-14,0
636.547,0.055,0.065,7.83509657448e-16,0
636.547,0.05,0.07,8.30955332617e-14,0
636.547,0.05,0.075,1.44322181726e-13,0
636.547,0.055,0.07,4.11650002737e-14,0
636.547,0.055,0.075,8.22620521421e-14,0
636.547,0.06,-0.075,-1.85364362673e-14,0
636.547,0.06,-0.07,-1.48753727429e-14,0
636.547,0.065,-0.075,-5.35005560927e-14,0
636.547,0.065,-0.07,-4.74349281923e-14,0
636.547,0.06,-0.065,-9.40908532902e-15,0
636.547,0.065,-0.065,-3.85667675513e-14,0
636.547,0.06,-0.06,-8.31774590263e-16,0
636.547,0.065,-0.06,-2.02274511128e-14,0
636.547,0.06,-0.055,9.94507523615e-15,0
636.547,0.065,-0.055,4.70751326001e-15,0
636.547,0.06,-0.05,2.08754299225e-14,0
636.547,0.065,-0.05,2.81774651251e-14,0
636.547,0.06,-0.045,2.52268979127e-14,0
636.547,0.065,-0.045,4.03953097373e-14,0
636.547,0.06,-0.04,2.21869647127e-14,0
636.547,0.065,-0.04,3.92574773625e-14,0
636.547,0.06,-0.035,1.67934951398e-14,0
636.547,0.065,-0.035,3.42784301508e-14,0
636.547,0.06,-0.03,9.19762177651e-15,0
636.547,0.065,-0.03,2.61583350254e-14,0
636.547,0.06,-0.025,-2.13769657788e-17,0
636.547,0.065,-0.025,1.60836175695e-14,0
636.547,0.06,-0.02,-1.2813500845e-14,0
636.547,0.065,-0.02,1.46841425632e-15,0
636.547,0.06,-0.015,-2.41123121979e-14,0
636.547,0.065,-0.015,-1.1696848995e-14,0
636.547,0.06,-0.01,-3.16505151e-14,0
636.547,0.065,-0.01,-1.99014494802e-14,0
636.547,0.06,-0.005,-3.66643852851e-14,0
636.547,0.065,-0.005,-2.60566452827e-14,0
636.547,0.06,0,-4.00029259332e-14,0
636.547,0.065,4.16333634234e-19,-2.87800900887e-14,0
636.547,0.06,0.005,-4.37190358778e-14,0
636.547,0.065,0.005,-2.67938753552e-14,0
636.547,0.06,0.01,-4.6296398977e-14,0
636.547,0.065,0.01,-1.80231807477e-14,0
636.547,0.06,0.015,-4.44110264118e-14,0
636.547,0.065,0.015,-6.57369963823e-15,0
636.547,0.06,0.02,-4.1280560372e-14,0
636.547,0.065,0.02,3.91691812289e-15,0
636.547,0.06,0.025,-3.72664116743e-14,0
636.547,0.065,0.025,1.35193249686e-14,0
636.547,0.06,0.03,-3.41947592399e-14,0
636.547,0.065,0.03,2.09378305937e-14,0
636.547,0.06,0.035,-3.54007631916e-14,0
636.547,0.065,0.035,2.4613499327e-14,0
636.547,0.06,0.04,-3.67381280744e-14,0
636.547,0.065,0.04,2.62063717662e-14,0
636.547,0.06,0.045,-3.61035975906e-14,0
636.547,0.065,0.045,2.53810473211e-14,0
636.547,0.06,0.05,-3.60026248812e-14,0
636.547,0.065,0.05,1.55909197725e-14,0
636.547,0.06,0.055,-3.72102051031e-14,0
636.547,0.065,0.055,-3.14668851901e-15,0
636.547,0.06,0.06,-3.35396118591e-14,0
636.547,0.06,0.065,-2.10820272484e-14,0
636.547,0.065,0.06,-2.25200025376e-14,0
636.547,0.065,0.065,-3.63912485951e-14,0
636.547,0.06,0.07,-3.41461375872e-15,0
636.547,0.06,0.075,1.51584176801e-14,0
636.547,0.065,0.07,-4.3054527842e-14,0
636.547,0.065,0.075,-4.68475243963e-14,0
636.547,0.07,-0.075,-1.0052021493e-13,0
636.547,0.07,-0.07,-8.84249031221e-14,0
636.547,0.075,-0.075,-1.52438441478e-13,0
636.547,0.075,-0.07,-1.3403131947e-13,0
636.547,0.07,-0.065,-7.00902059199e-14,0
636.547,0.075,-0.065,-1.05341983184e-13,0
636.547,0.07,-0.06,-4.04243822586e-14,0
636.547,0.075,-0.06,-6.27171138511e-14,0
636.547,0.07,-0.055,-3.02910234578e-15,0
636.547,0.075,-0.055,-1.13290729144e-14,0
636.547,0.07,-0.05,3.20691955066e-14,0
636.547,0.075,-0.05,3.71771923974e-14,0
636.547,0.07,-0.045,5.45569204684e-14,0
636.547,0.075,-0.045,7.11845663154e-14,0
636.547,0.07,-0.04,6.11509413222e-14,0
636.547,0.075,-0.04,8.61735736304e-14,0
636.547,0.07,-0.035,5.78822501176e-14,0
636.547,0.075,-0.035,8.57325929111e-14,0
636.547,0.07,-0.03,4.85500870465e-14,0
636.547,0.075,-0.03,7.45629862271e-14,0
636.547,0.07,-0.025,3.48139252426e-14,0
636.547,0.075,-0.025,5.64093502412e-14,0
636.547,0.07,-0.02,1.77002038552e-14,0
636.547,0.075,-0.02,3.50710460647e-14,0
636.547,0.07,-0.015,3.70073403006e-15,0
636.547,0.075,-0.015,1.91851855695e-14,0
636.547,0.07,-0.01,-4.35172084461e-15,0
636.547,0.075,-0.01,1.13477188923e-14,0
636.547,0.07,-0.005,-1.04302580488e-14,0
636.547,0.075,-0.005,6.21808363887e-15,0
636.547,0.07,0,-8.25969728953e-15,0
636.547,0.075,0,1.71664762223e-14,0
636.547,0.07,0.005,4.90401147877e-15,0
636.547,0.075,0.005,4.20064001262e-14,0
636.547,0.07,0.01,2.20488348782e-14,0
636.547,0.075,0.01,6.38057007498e-14,0
636.547,0.07,0.015,4.01494519845e-14,0
636.547,0.075,0.015,8.75949403934e-14,0
636.547,0.07,0.02,5.86886832424e-14,0
636.547,0.075,0.02,1.14736510015e-13,0
636.547,0.07,0.025,7.59797068953e-14,0
636.547,0.075,0.025,1.4080839087e-13,0
636.547,0.07,0.03,8.98699099957e-14,0
636.547,0.075,0.03,1.6195168803e-13,0
636.547,0.07,0.035,9.81362705088e-14,0
636.547,0.075,0.035,1.73921976199e-13,0
636.547,0.07,0.04,1.00718272837e-13,0
636.547,0.075,0.04,1.77120024416e-13,0
636.547,0.07,0.045,9.953864584e-14,0
636.547,0.075,0.045,1.75802455441e-13,0
636.547,0.07,0.05,8.03141549275e-14,0
636.547,0.075,0.05,1.48531441071e-13,0
636.547,0.07,0.055,4.13109874396e-14,0
636.547,0.075,0.055,8.9166814951e-14,0
636.547,0.07,0.06,-3.49501190382e-15,0
636.547,0.075,0.06,1.7949078208e-14,0
636.547,0.07,0.065,-4.37574593137e-14,0
636.547,0.075,0.065,-4.81756943961e-14,0
636.547,0.07,0.07,-7.44931417878e-14,0
636.547,0.07,0.075,-9.84946392993e-14,0
636.547,0.075,0.07,-9.97628128401e-14,0
636.547,0.075,0.075,-1.37073315968e-13,0
