93.994,95.991,96.338,99.306,104.216,100.942,91.099,78.284,75.678,67.505,70.701,71.123,74.938,76.779,82.272
102.517,100.946,98.310,95.198,91.981,86.722,80.954,75.463,76.023,72.890,74.784,75.011,78.956,81.822,82.960
104.643,103.399,99.102,91.352,83.020,78.739,75.449,76.604,78.626,78.328,80.893,80.646,82.686,79.421,81.579
104.444,104.724,98.047,86.616,80.388,79.803,79.323,81.566,81.680,83.012,84.406,82.423,80.045,75.010,83.935
99.645,99.529,93.430,84.465,82.581,84.740,87.000,88.125,86.154,86.425,86.107,82.328,79.839,74.609,72.370
92.560,91.834,88.292,82.826,80.791,88.039,94.977,94.254,86.481,88.936,83.262,80.194,81.244,83.971,84.417
86.759,86.606,80.686,75.856,76.676,87.664,100.534,94.335,85.425,90.457,91.776,87.755,85.360,89.032,92.292
79.305,76.308,69.747,63.023,60.867,82.988,98.268,86.087,84.324,99.595,110.035,101.848,93.337,92.196,94.537
74.586,69.684,60.715,53.497,51.123,77.529,85.879,69.510,131.422,143.663,135.837,117.337,99.282,90.968,89.595
69.025,67.567,64.093,60.077,62.840,81.301,81.673,75.592,109.380,124.488,123.293,111.069,94.850,87.071,84.643
69.656,70.741,71.336,67.749,71.975,78.379,83.717,91.296,110.144,113.762,111.488,100.782,84.195,77.032,78.177
75.989,77.164,75.018,69.143,66.348,65.063,71.205,86.349,103.963,104.377,100.136,88.179,71.790,63.366,63.794
82.213,79.278,74.428,67.433,59.641,53.746,60.032,73.589,82.464,84.632,84.576,73.754,62.804,56.556,52.937
84.801,81.609,79.069,72.613,63.369,52.208,49.902,53.872,60.605,63.991,65.672,60.752,57.014,52.103,44.337
84.933,83.191,85.400,80.426,71.688,55.986,53.810,51.071,49.653,55.711,59.899,56.598,51.811,47.443,27.440
