-1.501079,-1.466228,-1.460182,-1.408383,1.818914,1.761773,1.589973,4.507909,1.320834,1.178179,1.233967,1.241329,4.449499,4.481634,4.577502
-1.352327,-1.379749,1.715832,1.661516,1.605370,1.513580,1.412910,1.317083,1.326858,1.272178,1.305233,4.450783,1.378042,1.428062,1.447929
1.826361,1.804661,1.729664,1.594395,1.448971,1.374256,1.316831,1.336990,1.372279,1.367076,4.553445,1.407544,1.443147,1.386165,4.565408
1.822898,1.827780,1.711234,1.511734,1.403043,1.392822,1.384454,1.423602,1.425579,1.448833,4.614747,1.438548,1.397054,1.309179,1.464940
1.739139,1.737117,1.630665,1.474189,1.441311,1.478986,1.518440,1.538073,1.503672,1.508399,1.502858,4.578481,1.393448,1.302165,1.263089
1.615474,1.602813,1.540993,1.445580,1.410063,1.536576,1.657657,1.645047,1.509375,1.552219,1.453202,1.399652,1.417969,1.465565,1.473362
1.514228,1.511553,1.408237,1.323943,1.338242,1.530028,1.754657,4.788049,1.490948,1.578768,1.601786,1.531607,1.489817,1.553897,1.610797
1.384128,1.331823,1.217320,1.099956,1.062321,1.448406,1.715100,-1.639092,1.471726,1.738253,1.920472,1.777589,-1.512556,1.609116,1.649981
1.301771,1.216219,1.059677,0.933692,0.892257,1.353137,1.498871,4.354778,2.293744,2.507399,2.370803,2.047916,1.732806,1.587696,1.563722
1.204710,1.179267,1.118635,1.048549,1.096765,1.418970,1.425461,1.319329,1.909035,2.172725,2.151868,1.938522,1.655440,1.519673,1.477293
-1.925873,1.234660,1.245044,1.182447,1.256192,1.367971,1.461143,1.593421,1.922374,1.985526,1.945829,4.900570,1.469487,1.344455,4.506046
1.326254,1.346768,1.309314,-1.934822,-1.983595,1.135570,1.242759,1.507075,1.814502,1.821714,1.747704,1.539020,1.252974,1.105938,1.113407
-1.706708,1.383659,1.299018,1.176922,-2.100659,0.938036,1.047762,-1.857216,4.580862,1.477109,1.476125,1.287255,1.096128,0.987090,0.923927
-1.661536,1.424345,-1.761571,1.267331,-2.035600,0.911209,0.870961,0.940242,1.057755,4.258454,4.287785,4.201917,4.136671,0.909367,0.773820
1.482364,-1.689630,-1.651086,-1.737889,-1.890400,0.977144,0.939159,0.891355,0.866611,0.972335,4.187024,4.129414,4.045869,0.828034,0.478923
