-3.351341
-3.435996
1.682292
2.863238
-0.179301
-0.833655
1.511326
2.664585
-0.491858
-0.068523
-1.646075
-0.007161
0.000845
-0.653041
-0.348115
1.845705
1.371576
-1.960119
-0.630255
1.724375
0.044984
1.324679
1.302112
-0.312865
1.640034
2.034483
-0.117527
-2.085798
1.512491
0.993067
-1.367694
-1.447452
-0.524407
-1.507346
0.539002
0.030282
-0.247845
0.521803
0.434456
0.062245
-0.822206
-0.408667
-0.471736
0.651553
-0.518425
0.129028
-0.954230
-1.543064
0.969673
-0.059849
-0.375856
1.256908
-0.330192
-0.254105
-0.385857
1.558515
-0.454797
-1.294267
1.060681
0.731222
0.496612
0.432485
-2.467145
0.086302
-0.293801
1.245698
-0.383635
0.030726
0.319053
-0.808392
-0.331038
0.328722
0.306724
0.585216
-0.000208
1.016580
0.695550
0.430473
0.752585
