0.968,29.408,43.747,48.835,50.401,48.885,46.193,41.871,34.688,33.689,38.667,53.827,73.384,84.374,77.627
37.448,44.618,56.850,57.684,54.876,51.041,44.612,39.347,37.746,40.042,43.559,59.654,72.041,79.196,78.103
57.149,60.496,68.694,64.705,54.028,47.303,42.411,41.810,47.883,53.205,49.099,54.568,65.480,72.176,66.252
74.029,74.859,79.115,74.190,59.689,48.388,40.303,44.640,55.535,60.053,47.089,52.595,60.369,66.569,63.819
89.416,83.806,85.819,84.854,79.675,71.480,60.936,68.750,76.679,69.451,54.449,55.038,57.685,58.873,55.672
99.627,90.851,89.205,90.915,93.811,91.180,65.746,101.171,86.649,78.552,68.037,64.640,60.678,50.431,46.706
100.906,96.469,93.909,94.567,98.202,96.883,48.428,112.234,94.000,87.104,79.476,74.735,64.411,54.140,47.005
96.698,100.748,99.643,101.311,103.140,107.992,100.318,97.220,99.394,94.277,86.609,80.678,76.597,75.380,66.816
96.827,105.816,104.549,108.338,108.243,108.348,108.692,82.328,94.800,93.117,90.630,86.720,85.548,89.553,84.382
104.495,111.819,112.393,115.575,116.108,116.160,112.179,96.603,78.548,84.947,92.577,94.154,93.293,95.479,95.736
110.588,115.028,119.065,124.252,125.183,126.974,129.751,116.190,91.982,98.248,109.018,108.167,106.578,105.958,106.941
118.942,120.414,122.043,124.215,125.543,131.106,134.634,126.463,117.859,122.952,128.273,124.069,120.770,120.729,121.882
122.859,123.003,124.035,122.928,125.179,127.074,126.833,127.726,131.363,135.567,135.737,130.244,127.338,131.963,136.835
123.608,124.886,126.915,127.719,125.421,125.533,127.071,128.884,133.083,135.108,137.510,137.133,138.247,146.054,152.474
132.364,130.388,135.206,133.414,127.318,130.177,134.853,135.538,135.349,132.885,139.018,140.738,143.257,157.566,164.818
