1.998847,1.998297,1.998849,1.998852,1.998852,1.998853,1.998853,1.998853,1.998852,1.998852,1.998292,1.998291,1.998292,1.998292,1.998291
1.998292,1.998290,1.998291,1.998852,1.998853,1.998853,1.998853,1.998853,1.998853,1.998853,1.998291,1.998290,1.998852,1.998852,1.998291
1.998292,1.998290,1.998851,1.998852,1.998853,1.998853,1.998853,1.998853,1.998853,1.998853,1.998290,1.998290,1.998291,1.998852,1.998291
1.998852,1.998852,1.998852,1.998290,1.998290,1.998290,1.998853,1.998853,1.998853,1.998853,1.998290,1.998290,1.998290,1.998290,1.998290
1.998852,1.998853,1.998852,1.998290,1.998290,1.998290,1.998852,1.998853,1.998853,1.998853,1.998852,1.998290,1.998290,1.998290,1.998290
1.998852,1.998853,1.998853,1.998290,1.998290,1.998290,1.998291,1.998290,1.998290,1.998853,1.998853,1.998290,1.998290,1.998290,1.998290
1.998852,1.998853,1.998853,1.998852,1.998290,1.998849,1.998853,1.998853,1.998853,1.998851,1.998852,1.998290,1.998290,1.998290,1.998290
1.998852,1.998853,1.998853,1.998853,1.998852,1.998852,1.998853,2.000000,1.998853,1.998852,1.998290,1.998290,1.998290,1.998290,1.998290
1.998852,1.998853,1.998853,1.998853,1.998853,1.998821,1.998852,1.998853,1.998290,1.998292,1.998853,1.998295,1.998290,1.998290,1.998290
1.998852,1.998852,1.998853,1.998853,1.998853,1.998853,1.998300,1.998290,1.998290,1.998853,1.998853,1.998853,1.998290,1.998290,1.998291
1.998316,1.998849,1.998851,1.998852,1.998853,1.998291,1.998290,1.998292,1.998853,1.998853,1.998853,1.998853,1.998852,1.998292,1.998292
1.998291,1.998291,1.998290,1.998290,1.998290,1.998290,1.998290,1.998290,1.998851,1.998853,1.998853,1.998853,1.998852,1.998307,1.998294
1.998291,1.998294,1.998291,1.998290,1.998290,1.998290,1.998290,1.998290,1.998290,1.998851,1.998852,1.998852,1.998846,1.998293,1.998295
1.998291,1.998294,1.998850,1.998290,1.998290,1.998290,1.998290,1.998290,1.998290,1.998291,1.998850,1.998849,1.998842,1.998844,1.998825
1.998292,1.998292,1.998292,1.998291,1.998290,1.998290,1.998290,1.998290,1.998291,1.998292,1.998319,1.998849,1.998851,1.998850,1.998306
