0.755756,1.760445,1.999946,1.999955,1.999894,1.999894,1.999935,1.999962,1.999978,1.999990,1.999394,1.988689,1.976878,1.638646,0.643793
1.759980,1.998262,1.991289,1.999965,1.999955,1.999925,1.999944,1.999964,1.999979,1.999991,1.999417,1.987563,1.999990,1.999986,1.641977
1.969958,1.987373,1.999930,1.999924,1.999946,1.999937,1.999951,1.999962,1.999976,1.999989,1.999358,1.984678,1.981446,1.999988,1.942293
1.999799,1.999914,1.999878,1.952709,1.581925,1.996291,1.999965,1.999964,1.999974,1.999986,1.999300,1.978587,1.962547,1.956069,1.883260
1.720009,1.999760,1.999603,1.630627,0.642029,1.966583,1.999989,1.999978,1.999977,1.999974,1.999991,1.904156,1.917066,1.931414,1.803523
1.242971,1.999836,1.999829,1.935455,1.637681,1.996589,1.960660,1.878258,1.970142,1.999957,1.999893,1.371297,1.866522,1.913881,1.847733
1.999901,1.999966,1.999972,1.999961,1.985937,1.999984,1.999954,1.999958,1.999927,1.999952,1.999827,1.873482,1.881445,1.914594,1.846297
1.999979,1.999984,1.999985,1.999987,1.999991,1.999946,1.999957,2.000000,1.998345,1.999918,1.770008,1.672839,1.762583,1.872099,1.783890
1.999987,1.999989,1.999988,1.999987,1.999988,1.999270,1.999442,1.142135,0.797693,1.011900,1.999908,1.887392,1.062997,1.277065,1.442634
1.999991,1.999992,1.999990,1.999985,1.999976,1.999967,1.724525,1.368862,1.015214,1.999926,1.999948,1.999963,1.993749,1.969342,0.996134
1.999914,1.999996,1.999995,1.999991,1.999987,1.729686,0.731814,1.368315,1.999868,1.999957,1.999970,1.999984,1.999993,1.999170,1.998459
1.995279,1.987218,1.997696,1.996712,1.993262,1.266914,0.797040,1.027953,1.999678,1.999984,1.999988,1.999992,1.999994,1.988187,1.993927
1.511127,1.797962,1.960284,1.997190,1.993384,1.904331,1.609505,1.357597,1.933924,1.999995,1.999994,1.999994,1.999797,1.960021,1.958332
0.706549,1.705161,1.999600,1.998589,1.994699,1.931565,1.819173,1.578835,1.929157,1.999081,1.999997,1.999971,1.999036,1.997580,1.683684
0.613095,1.091509,1.946902,1.996199,1.989591,1.832965,1.590004,0.789391,0.999268,1.970554,1.999909,1.999994,1.999968,1.683963,0.688753
