1.259258,1.471590,1.368702,1.281925,1.238081,1.319931,1.434587,1.434719,1.327059,1.262150,1.223687,1.228159,1.324962,1.463249,1.313983
1.683315,1.526196,1.481736,1.217162,1.068677,1.084588,1.155130,1.201539,1.119293,1.011422,1.015074,1.092442,1.459658,1.531133,1.618247
1.491656,1.112106,1.184641,1.069291,0.996379,1.325984,1.327320,1.313215,1.244209,1.279490,1.200309,1.084034,1.265954,1.310895,1.504767
1.306326,1.124596,1.204509,1.120862,1.026052,1.453183,1.284149,1.033920,1.069311,1.364888,1.330668,1.188260,1.138617,1.070645,1.383007
1.242603,1.185907,1.352485,1.126935,1.036557,1.032859,0.851785,0.779151,0.777842,0.955612,1.118686,1.346332,1.235186,1.133066,1.304067
1.259239,1.183677,1.225008,0.998296,1.014420,1.198418,0.742015,0.660071,0.733115,0.905065,0.875216,1.279422,1.328868,1.208112,1.298100
1.398719,1.235983,1.119228,0.864993,0.862876,0.795565,0.731333,1.050789,0.755243,0.829923,0.797113,1.301356,1.231580,1.156563,1.344585
1.515588,1.375682,1.314577,0.910766,0.754972,0.683335,1.096207,2.000000,1.056156,0.715364,0.781010,1.094964,1.324875,1.341099,1.425842
1.445409,1.345692,1.375896,1.038380,0.866938,0.741310,0.829986,1.150603,0.742123,0.756840,0.857521,1.128152,1.382287,1.428120,1.287640
1.303334,1.240037,1.337855,1.134085,0.973036,0.999890,0.723952,0.681201,0.656771,0.817568,0.893155,1.228307,1.330923,1.354671,1.283978
1.286305,1.212557,1.247929,1.176484,1.192044,1.045492,0.919058,0.804131,0.819516,0.896058,0.957914,1.049413,1.114453,1.223348,1.316224
1.308853,1.278089,1.186013,1.184758,1.192293,1.059222,1.069245,0.917648,0.828652,0.935089,0.941743,1.039403,1.003204,1.182589,1.406885
1.342280,1.461124,1.243228,1.154743,1.051921,1.015465,1.073972,1.016760,0.942611,0.820109,0.967686,1.125004,1.130037,1.323236,1.527721
1.449985,1.560627,1.514024,1.367280,1.260408,1.166253,1.179292,1.121145,1.011691,1.005926,1.121006,1.229895,1.314458,1.469417,1.564735
1.185968,1.529161,1.448642,1.369383,1.357266,1.350619,1.510218,1.725889,1.613349,1.416620,1.335375,1.263307,1.258473,1.363466,1.395769
