-2.828166
-3.747180
1.078453
1.046411
-0.609506
0.958348
0.987368
1.952989
0.575073
0.036791
-1.354980
-1.281002
-0.023964
2.258122
0.164499
2.326494
0.747334
-1.285000
-0.746500
2.368108
1.294444
0.350138
0.581376
0.310533
1.016968
1.978113
-0.386681
-0.201680
0.911758
-0.938619
-1.199248
-1.423268
0.630766
-1.889163
2.390455
-0.171167
0.818578
-0.768827
-0.603987
-1.356926
-1.989959
1.131879
-0.599954
1.098108
0.307060
-0.859769
-0.998730
-2.576263
1.551074
-0.569431
0.000074
1.880314
-0.515537
-0.690875
0.178686
1.629416
-1.819824
-2.290270
0.172677
0.968614
0.984757
-0.366903
-0.902491
-0.331713
-0.130243
1.723009
-0.965095
0.616823
-0.693565
-1.221475
-0.071796
0.898039
-1.142798
0.935009
-0.898878
-0.535384
0.828323
0.558554
0.473139
