frequency_hz,x,y,real_uz,imag_uz
286.154,-0.07,-0.015,-1.15988136955e-13,0
286.154,-0.065,-0.02,-8.39569067448e-14,0
286.154,-0.065,-0.015,-8.85693745298e-14,0
286.154,-0.075,-0.01,-1.46601974517e-13,0
286.154,-0.07,-0.01,-1.18094965519e-13,0
286.154,-0.075,-0.005,-1.43038987196e-13,0
286.154,-0.07,-0.005,-1.15934230419e-13,0
286.154,-0.065,-0.01,-9.03876402587e-14,0
286.154,-0.065,-0.005,-8.94164898994e-14,0
286.154,-0.075,0,-1.36916815879e-13,0
286.154,-0.07,0,-1.1083365799e-13,0
286.154,-0.075,0.005,-1.28777220708e-13,0
286.154,-0.07,0.005,-1.03630490847e-13,0
286.154,-0.065,4.16333634234e-19,-8.57592971407e-14,0
286.154,-0.065,0.005,-7.97970805615e-14,0
286.154,-0.075,0.01,-1.15387984204e-13,0
286.154,-0.07,0.01,-9.23520111399e-14,0
286.154,-0.075,0.015,-9.72425444548e-14,0
286.154,-0.07,0.015,-7.71973998927e-14,0
286.154,-0.065,0.01,-7.05069774936e-14,0
286.154,-0.065,0.015,-5.78260037743e-14,0
286.154,-0.075,0.02,-7.80637573164e-14,0
286.154,-0.07,0.02,-6.08075119376e-14,0
286.154,-0.075,0.025,-5.73355215771e-14,0
286.154,-0.07,0.025,-4.33634062658e-14,0
286.154,-0.065,0.02,-4.41594293247e-14,0
286.154,-0.065,0.025,-2.98391763259e-14,0
286.154,-0.075,0.03,-3.18522070628e-14,0
286.154,-0.07,0.03,-2.38890550099e-14,0
286.154,-0.075,0.035,-2.76188305935e-15,0
286.154,-0.07,0.035,-2.13021747697e-15,0
286.154,-0.065,0.03,-1.47858350747e-14,0
286.154,-0.065,0.035,7.31607284129e-16,0
286.154,-0.075,0.04,2.53676718972e-14,0
286.154,-0.07,0.04,2.06817336035e-14,0
286.154,-0.075,0.045,4.80932896607e-14,0
286.154,-0.07,0.045,3.98380410715e-14,0
286.154,-0.065,0.04,1.81062494552e-14,0
286.154,-0.065,0.045,3.30951083161e-14,0
286.154,-0.075,0.05,6.37609415988e-14,0
286.154,-0.07,0.05,5.40921483737e-14,0
286.154,-0.075,0.055,7.78214003766e-14,0
286.154,-0.07,0.055,6.63184056431e-14,0
286.154,-0.065,0.05,4.54487209257e-14,0
286.154,-0.065,0.055,5.51256275127e-14,0
286.154,-0.075,0.06,9.06581406413e-14,0
286.154,-0.07,0.06,7.53715313553e-14,0
286.154,-0.075,0.065,1.00280775158e-13,0
286.154,-0.07,0.065,8.12658387675e-14,0
286.154,-0.065,0.06,5.94211991671e-14,0
286.154,-0.065,0.065,6.06338635161e-14,0
286.154,-0.075,0.07,1.07743627354e-13,0
286.154,-0.07,0.07,8.43337003036e-14,0
286.154,-0.075,0.075,1.11660433977e-13,0
286.154,-0.07,0.075,8.50677598965e-14,0
286.154,-0.065,0.07,5.94220349008e-14,0
286.154,-0.065,0.075,5.62183078792e-14,0
286.154,-0.06,-0.075,9.39620632397e-14,0
286.154,-0.06,-0.07,8.1140507297e-14,0
286.154,-0.06,-0.065,6.814057034e-14,0
286.154,-0.055,-0.075,7.50001551523e-14,0
286.154,-0.055,-0.07,6.64985599197e-14,0
286.154,-0.055,-0.065,5.78714794756e-14,0
286.154,-0.06,-0.06,5.42550111807e-14,0
286.154,-0.06,-0.055,3.76541965228e-14,0
286.154,-0.055,-0.06,4.97966396361e-14,0
286.154,-0.055,-0.055,4.07019117558e-14,0
286.154,-0.06,-0.05,1.7209981856e-14,0
286.154,-0.055,-0.05,2.67883285098e-14,0
286.154,-0.06,-0.045,-2.30164857833e-15,0
286.154,-0.055,-0.045,1.18828260071e-14,0
286.154,-0.06,-0.04,-1.80764858443e-14,0
286.154,-0.055,-0.04,-9.47936027746e-16,0
286.154,-0.06,-0.035,-3.21407243295e-14,0
286.154,-0.055,-0.035,-1.24716906743e-14,0
286.154,-0.06,-0.03,-4.39015858418e-14,0
286.154,-0.06,-0.025,-5.26240441431e-14,0
286.154,-0.055,-0.03,-2.21867775992e-14,0
286.154,-0.055,-0.025,-2.96351685127e-14,0
286.154,-0.06,-0.02,-5.87647992562e-14,0
286.154,-0.06,-0.015,-6.29374854133e-14,0
286.154,-0.055,-0.02,-3.50380587966e-14,0
286.154,-0.055,-0.015,-3.88667588532e-14,0
286.154,-0.06,-0.01,-6.48961482502e-14,0
286.154,-0.06,-0.005,-6.45077315254e-14,0
286.154,-0.055,-0.01,-4.08874634408e-14,0
286.154,-0.055,-0.005,-4.09523173164e-14,0
286.154,-0.06,0,-6.18981949769e-14,0
286.154,-0.06,0.005,-5.73515342336e-14,0
286.154,-0.055,4.16333634234e-19,-3.91670754716e-14,0
286.154,-0.055,0.005,-3.59097453735e-14,0
286.154,-0.06,0.01,-5.01522035024e-14,0
286.154,-0.06,0.015,-3.99990233357e-14,0
286.154,-0.055,0.01,-3.05302445032e-14,0
286.154,-0.055,0.015,-2.25352135275e-14,0
286.154,-0.06,0.02,-2.83223496628e-14,0
286.154,-0.06,0.025,-1.62328081985e-14,0
286.154,-0.055,0.02,-1.2727680437e-14,0
286.154,-0.055,0.025,-2.73613105055e-15,0
286.154,-0.06,0.03,-3.97422905226e-15,0
286.154,-0.06,0.035,8.27003625511e-15,0
286.154,-0.055,0.03,6.83314349382e-15,0
286.154,-0.055,0.035,1.62706401571e-14,0
286.154,-0.06,0.04,2.00335585148e-14,0
286.154,-0.06,0.045,3.0245482421e-14,0
286.154,-0.055,0.04,2.40821386828e-14,0
286.154,-0.055,0.045,2.97347145655e-14,0
286.154,-0.06,0.05,3.87903461255e-14,0
286.154,-0.06,0.055,4.31041113419e-14,0
286.154,-0.055,0.05,3.30223474427e-14,0
286.154,-0.055,0.055,3.09187597994e-14,0
286.154,-0.06,0.06,4.20208017324e-14,0
286.154,-0.06,0.065,3.86925231314e-14,0
286.154,-0.055,0.06,2.43171143495e-14,0
286.154,-0.055,0.065,1.62718328425e-14,0
286.154,-0.06,0.07,3.35374105282e-14,0
286.154,-0.06,0.075,2.7286169357e-14,0
286.154,-0.055,0.07,7.12038285413e-15,0
286.154,-0.055,0.075,-2.66857962078e-15,0
286.154,-0.05,-0.075,5.58312025754e-14,0
286.154,-0.05,-0.07,5.06332911758e-14,0
286.154,-0.045,-0.075,3.42323135242e-14,0
286.154,-0.045,-0.07,3.25697110697e-14,0
286.154,-0.05,-0.065,4.62376683378e-14,0
286.154,-0.045,-0.065,3.3236473269e-14,0
286.154,-0.05,-0.06,4.21223817978e-14,0
286.154,-0.05,-0.055,3.77655879356e-14,0
286.154,-0.045,-0.06,3.36575281295e-14,0
286.154,-0.045,-0.055,3.39710663948e-14,0
286.154,-0.05,-0.05,3.19826668379e-14,0
286.154,-0.05,-0.045,2.39038002505e-14,0
286.154,-0.045,-0.05,3.57174863173e-14,0
286.154,-0.045,-0.045,3.47416077716e-14,0
286.154,-0.05,-0.04,1.47852720023e-14,0
286.154,-0.045,-0.04,2.95032951602e-14,0
286.154,-0.05,-0.035,6.0003730941e-15,0
286.154,-0.045,-0.035,2.33094989687e-14,0
286.154,-0.05,-0.03,-1.79408631054e-15,0
286.154,-0.045,-0.03,1.72924579033e-14,0
286.154,-0.05,-0.025,-8.11133182967e-15,0
286.154,-0.045,-0.025,1.20182490926e-14,0
286.154,-0.05,-0.02,-1.29268688333e-14,0
286.154,-0.05,-0.015,-1.64525400144e-14,0
286.154,-0.045,-0.02,7.70695835489e-15,0
286.154,-0.045,-0.015,4.44756595104e-15,0
286.154,-0.05,-0.01,-1.84587498702e-14,0
286.154,-0.05,-0.005,-1.88149149808e-14,0
286.154,-0.045,-0.01,2.4577020525e-15,0
286.154,-0.045,-0.005,1.86244423064e-15,0
286.154,-0.05,0,-1.75854129768e-14,0
286.154,-0.05,0.005,-1.50252507546e-14,0
286.154,-0.045,4.16333634234e-19,2.63599528171e-15,0
286.154,-0.045,0.005,4.68853331843e-15,0
286.154,-0.05,0.01,-1.06880388796e-14,0
286.154,-0.05,0.015,-4.58458076448e-15,0
286.154,-0.045,0.01,7.98719323725e-15,0
286.154,-0.045,0.015,1.21445603146e-14,0
286.154,-0.05,0.02,2.60756501525e-15,0
286.154,-0.05,0.025,9.86092628005e-15,0
286.154,-0.045,0.02,1.67371128872e-14,0
286.154,-0.045,0.025,2.1276417086e-14,0
286.154,-0.05,0.03,1.68153092846e-14,0
286.154,-0.05,0.035,2.33344431563e-14,0
286.154,-0.045,0.03,2.58102421502e-14,0
286.154,-0.045,0.035,2.9691649449e-14,0
286.154,-0.05,0.04,2.79224740815e-14,0
286.154,-0.05,0.045,2.99614769473e-14,0
286.154,-0.045,0.04,3.137759385e-14,0
286.154,-0.045,0.045,2.96007150069e-14,0
286.154,-0.05,0.05,2.74173769197e-14,0
286.154,-0.05,0.055,1.87323222861e-14,0
286.154,-0.045,0.05,2.11946333799e-14,0
286.154,-0.045,0.055,6.73415040883e-15,0
286.154,-0.05,0.06,6.78944507239e-15,0
286.154,-0.05,0.065,-6.10015552043e-15,0
286.154,-0.045,0.06,-1.01106785257e-14,0
286.154,-0.045,0.065,-2.77841152946e-14,0
286.154,-0.05,0.07,-1.94544377724e-14,0
286.154,-0.05,0.075,-3.30247991891e-14,0
286.154,-0.045,0.07,-4.56726522185e-14,0
286.154,-0.045,0.075,-6.34129496293e-14,0
286.154,-0.04,-0.075,-8.23293933337e-15,0
286.154,-0.04,-0.07,9.88247791613e-16,0
286.154,-0.035,-0.075,-6.90065608763e-14,0
286.154,-0.035,-0.07,-4.37418471318e-14,0
286.154,-0.04,-0.065,1.16269139924e-14,0
286.154,-0.035,-0.065,-1.93114913103e-14,0
286.154,-0.04,-0.06,2.14249494935e-14,0
286.154,-0.035,-0.06,3.35352482651e-15,0
286.154,-0.04,-0.055,3.02434489986e-14,0
286.154,-0.035,-0.055,2.34401475694e-14,0
286.154,-0.04,-0.05,3.84810997527e-14,0
286.154,-0.04,-0.045,4.30921816045e-14,0
286.154,-0.035,-0.05,3.93913786178e-14,0
286.154,-0.035,-0.045,4.93397189252e-14,0
286.154,-0.04,-0.04,4.26174937376e-14,0
286.154,-0.04,-0.035,3.90141682554e-14,0
286.154,-0.035,-0.04,5.28505108185e-14,0
286.154,-0.035,-0.035,5.16821355915e-14,0
286.154,-0.04,-0.03,3.45008774482e-14,0
286.154,-0.035,-0.03,4.86493831639e-14,0
286.154,-0.04,-0.025,3.02120200033e-14,0
286.154,-0.035,-0.025,4.56865494423e-14,0
286.154,-0.04,-0.02,2.6397230615e-14,0
286.154,-0.035,-0.02,4.27077903978e-14,0
286.154,-0.04,-0.015,2.3414035971e-14,0
286.154,-0.035,-0.015,4.00405842314e-14,0
286.154,-0.04,-0.01,2.14405846629e-14,0
286.154,-0.04,-0.005,2.0594615559e-14,0
286.154,-0.035,-0.01,3.80038638336e-14,0
286.154,-0.035,-0.005,3.68373716998e-14,0
286.154,-0.04,0,2.08643149682e-14,0
286.154,-0.04,0.005,2.20987423404e-14,0
286.154,-0.035,4.16333634234e-19,3.66277129902e-14,0
286.154,-0.035,0.005,3.72624599903e-14,0
286.154,-0.04,0.01,2.41019839973e-14,0
286.154,-0.04,0.015,2.66213649661e-14,0
286.154,-0.035,0.01,3.84255794046e-14,0
286.154,-0.035,0.015,3.95464884942e-14,0
286.154,-0.04,0.02,2.92758213398e-14,0
286.154,-0.04,0.025,3.17483681647e-14,0
286.154,-0.035,0.02,4.03389320921e-14,0
286.154,-0.035,0.025,4.0519337164e-14,0
286.154,-0.04,0.03,3.36121179581e-14,0
286.154,-0.04,0.035,3.46031569592e-14,0
286.154,-0.035,0.03,3.93730898758e-14,0
286.154,-0.035,0.035,3.71766894766e-14,0
286.154,-0.04,0.04,3.29573015259e-14,0
286.154,-0.04,0.045,2.63916765152e-14,0
286.154,-0.035,0.04,3.19744961212e-14,0
286.154,-0.035,0.045,2.16384158641e-14,0
286.154,-0.04,0.05,1.34156152814e-14,0
286.154,-0.04,0.055,-5.12020873884e-15,0
286.154,-0.035,0.05,5.61137069877e-15,0
286.154,-0.035,0.055,-1.5877495593e-14,0
286.154,-0.04,0.06,-2.57599240131e-14,0
286.154,-0.04,0.065,-4.75128210687e-14,0
286.154,-0.035,0.06,-3.96622182754e-14,0
286.154,-0.035,0.065,-6.4821361309e-14,0
286.154,-0.04,0.07,-7.06541840573e-14,0
286.154,-0.04,0.075,-9.47118219004e-14,0
286.154,-0.035,0.07,-9.22257160149e-14,0
286.154,-0.035,0.075,-1.21624150136e-13,0
286.154,-0.03,-0.075,-1.26973262727e-13,0
286.154,-0.03,-0.07,-8.80719201864e-14,0
286.154,-0.025,-0.075,-1.67459609999e-13,0
286.154,-0.025,-0.07,-1.20767790856e-13,0
286.154,-0.03,-0.065,-5.13475699567e-14,0
286.154,-0.025,-0.065,-7.62848082396e-14,0
286.154,-0.03,-0.06,-1.7264889346e-14,0
286.154,-0.025,-0.06,-3.50304366318e-14,0
286.154,-0.03,-0.055,1.27825579764e-14,0
286.154,-0.025,-0.055,1.35846023673e-15,0
286.154,-0.03,-0.05,3.74755088745e-14,0
286.154,-0.025,-0.05,3.21494499612e-14,0
286.154,-0.03,-0.045,5.39915238697e-14,0
286.154,-0.025,-0.045,5.53888760714e-14,0
286.154,-0.03,-0.04,6.10506942491e-14,0
286.154,-0.03,-0.035,6.19734924305e-14,0
286.154,-0.025,-0.04,6.75318111992e-14,0
286.154,-0.025,-0.035,7.05850178474e-14,0
286.154,-0.03,-0.03,5.98408345249e-14,0
286.154,-0.03,-0.025,5.78305390291e-14,0
286.154,-0.025,-0.03,6.917323326e-14,0
286.154,-0.025,-0.025,6.73058102497e-14,0
286.154,-0.03,-0.02,5.57033845482e-14,0
286.154,-0.025,-0.02,6.47713735173e-14,0
286.154,-0.03,-0.015,5.31775548973e-14,0
286.154,-0.025,-0.015,6.16876376388e-14,0
286.154,-0.03,-0.01,5.08246300017e-14,0
286.154,-0.025,-0.01,5.86107522776e-14,0
286.154,-0.03,-0.005,4.91665725811e-14,0
286.154,-0.025,-0.005,5.59918659375e-14,0
286.154,-0.03,0,4.84318396522e-14,0
286.154,-0.03,0.005,4.86751137867e-14,0
286.154,-0.025,4.16333634234e-19,5.44263930584e-14,0
286.154,-0.025,0.005,5.40633297508e-14,0
286.154,-0.03,0.01,4.9335176926e-14,0
286.154,-0.03,0.015,4.94659478471e-14,0
286.154,-0.025,0.01,5.45042661434e-14,0
286.154,-0.025,0.015,5.48871903797e-14,0
286.154,-0.03,0.02,4.87442398228e-14,0
286.154,-0.03,0.025,4.6693709895e-14,0
286.154,-0.025,0.02,5.40167372647e-14,0
286.154,-0.025,0.025,5.06818568761e-14,0
286.154,-0.03,0.03,4.31111506771e-14,0
286.154,-0.03,0.035,3.84610529798e-14,0
286.154,-0.025,0.03,4.53902613023e-14,0
286.154,-0.025,0.035,3.89152370419e-14,0
286.154,-0.03,0.04,3.03999085519e-14,0
286.154,-0.03,0.045,1.75282217372e-14,0
286.154,-0.025,0.04,2.89325584224e-14,0
286.154,-0.025,0.045,1.4108615178e-14,0
286.154,-0.03,0.05,-1.10130387563e-15,0
286.154,-0.03,0.055,-2.50581354694e-14,0
286.154,-0.025,0.05,-6.45324525841e-15,0
286.154,-0.025,0.055,-3.24468833535e-14,0
286.154,-0.03,0.06,-5.14228230748e-14,0
286.154,-0.03,0.065,-7.93455400904e-14,0
286.154,-0.025,0.06,-6.09888999901e-14,0
286.154,-0.025,0.065,-9.09075689256e-14,0
286.154,-0.03,0.07,-1.09471442198e-13,0
286.154,-0.03,0.075,-1.41444977174e-13,0
286.154,-0.025,0.07,-1.22927244268e-13,0
286.154,-0.025,0.075,-1.56784741907e-13,0
286.154,-0.02,-0.075,-1.91409184721e-13,0
286.154,-0.02,-0.07,-1.4257363418e-13,0
286.154,-0.015,-0.075,-2.14395206431e-13,0
286.154,-0.015,-0.07,-1.63134874826e-13,0
286.154,-0.02,-0.065,-9.45762908956e-14,0
286.154,-0.015,-0.065,-1.11163150902e-13,0
286.154,-0.02,-0.06,-4.88133890811e-14,0
286.154,-0.015,-0.06,-6.01604465641e-14,0
286.154,-0.02,-0.055,-7.61036370202e-15,0
286.154,-0.015,-0.055,-1.37117824087e-14,0
286.154,-0.02,-0.05,2.7153434039e-14,0
286.154,-0.015,-0.05,2.52705161363e-14,0
286.154,-0.02,-0.045,5.42739857228e-14,0
286.154,-0.015,-0.045,5.40673729884e-14,0
286.154,-0.02,-0.04,7.05142648109e-14,0
286.154,-0.015,-0.04,7.01980721265e-14,0
286.154,-0.02,-0.035,7.58194550975e-14,0
286.154,-0.015,-0.035,7.70966492807e-14,0
286.154,-0.02,-0.03,7.54747261845e-14,0
286.154,-0.02,-0.025,7.34947349e-14,0
286.154,-0.015,-0.03,7.81155595873e-14,0
286.154,-0.015,-0.025,7.62296708129e-14,0
286.154,-0.02,-0.02,7.00006793013e-14,0
286.154,-0.02,-0.015,6.55869051371e-14,0
286.154,-0.015,-0.02,7.17439957953e-14,0
286.154,-0.015,-0.015,6.51881872353e-14,0
286.154,-0.02,-0.01,6.09323314218e-14,0
286.154,-0.015,-0.01,5.77557924065e-14,0
286.154,-0.02,-0.005,5.69272463896e-14,0
286.154,-0.015,-0.005,5.16680910829e-14,0
286.154,-0.02,0,5.44448567635e-14,0
286.154,-0.015,4.16333634234e-19,4.84425508071e-14,0
286.154,-0.02,0.005,5.38021026611e-14,0
286.154,-0.015,0.005,4.85623245851e-14,0
286.154,-0.02,0.01,5.46264414581e-14,0
286.154,-0.02,0.015,5.60993246691e-14,0
286.154,-0.015,0.01,5.10099368746e-14,0
286.154,-0.015,0.015,5.40636181638e-14,0
286.154,-0.02,0.02,5.61530613218e-14,0
286.154,-0.02,0.025,5.26813944655e-14,0
286.154,-0.015,0.02,5.54072949526e-14,0
286.154,-0.015,0.025,5.32995191738e-14,0
286.154,-0.02,0.03,4.66616841956e-14,0
286.154,-0.02,0.035,3.91181657418e-14,0
286.154,-0.015,0.03,4.76595327295e-14,0
286.154,-0.015,0.035,3.95427297216e-14,0
286.154,-0.02,0.04,2.78632936614e-14,0
286.154,-0.02,0.045,1.18868287003e-14,0
286.154,-0.015,0.04,2.74852958738e-14,0
286.154,-0.015,0.045,1.07970462965e-14,0
286.154,-0.02,0.05,-9.56192907893e-15,0
286.154,-0.02,0.055,-3.60186940759e-14,0
286.154,-0.015,0.05,-1.06633013402e-14,0
286.154,-0.015,0.055,-3.64429281567e-14,0
286.154,-0.02,0.06,-6.62703225306e-14,0
286.154,-0.02,0.065,-9.84987530512e-14,0
286.154,-0.015,0.06,-6.74495741052e-14,0
286.154,-0.015,0.065,-1.01770525489e-13,0
286.154,-0.02,0.07,-1.32069812302e-13,0
286.154,-0.02,0.075,-1.67294398753e-13,0
286.154,-0.015,0.07,-1.36960643806e-13,0
286.154,-0.015,0.075,-1.73483398083e-13,0
286.154,-0.01,-0.075,-2.39441125637e-13,0
286.154,-0.01,-0.07,-1.81021764449e-13,0
286.154,-0.005,-0.075,-2.49853889825e-13,0
286.154,-0.005,-0.07,-1.8732212978e-13,0
286.154,-0.01,-0.065,-1.22824719171e-13,0
286.154,-0.005,-0.065,-1.25760090546e-13,0
286.154,-0.01,-0.06,-6.68343503748e-14,0
286.154,-0.005,-0.06,-6.71146486407e-14,0
286.154,-0.01,-0.055,-1.56525632013e-14,0
286.154,-0.005,-0.055,-1.341186591e-14,0
286.154,-0.01,-0.05,2.75824841409e-14,0
286.154,-0.005,-0.05,3.12665215359e-14,0
286.154,-0.01,-0.045,5.58232815595e-14,0
286.154,-0.005,-0.045,5.80644028849e-14,0
286.154,-0.01,-0.04,6.98476563515e-14,0
286.154,-0.005,-0.04,7.06391731688e-14,0
286.154,-0.01,-0.035,7.71426975765e-14,0
286.154,-0.005,-0.035,7.74668730868e-14,0
286.154,-0.01,-0.03,7.88148656363e-14,0
286.154,-0.005,-0.03,7.90679312174e-14,0
286.154,-0.01,-0.025,7.69046254066e-14,0
286.154,-0.005,-0.025,7.68977359459e-14,0
286.154,-0.01,-0.02,7.13244116636e-14,0
286.154,-0.01,-0.015,6.22288733997e-14,0
286.154,-0.005,-0.02,7.05054184731e-14,0
286.154,-0.005,-0.015,5.94096936515e-14,0
286.154,-0.0117873230072,-0.0115873794689,5.68039622803e-14,0
286.154,-0.00939961996336,-0.005,4.00079947416e-14,0
286.154,-0.00792797428371,-0.00964253216809,4.71722037574e-14,0
286.154,-0.005,-0.00939961996336,4.24428931496e-14,0
286.154,-0.0108753492546,-0.00150606400588,3.990307743e-14,0
286.154,-0.00818101620308,-0.00211452602544,3.22368147546e-14,0
286.154,-0.00651817360753,-0.000255934956239,2.3567818908e-14,0
286.154,-0.005,6.71033969428e-08,1.17090134517e-14,0
286.154,-0.0107292118043,0.00160660295843,3.88480842622e-14,0
286.154,-0.0080188992252,0.000768320427092,3.01954794188e-14,0
286.154,-0.00939946851065,0.005,3.79313819585e-14,0
286.154,-0.00802129342231,0.00264911934363,3.1634883094e-14,0
286.154,-0.00887989370213,0.00887989479405,4.19497212961e-14,0
286.154,-0.01,0.015,5.05984624644e-14,0
286.154,-0.005,0.00939947397025,3.76480879581e-14,0
286.154,-0.005,0.015,4.80728929141e-14,0
286.154,-0.01,0.02,5.37715694592e-14,0
286.154,-0.01,0.025,5.31749065527e-14,0
286.154,-0.005,0.02,5.32664967828e-14,0
286.154,-0.005,0.025,5.3574798887e-14,0
286.154,-0.01,0.03,4.84392743804e-14,0
286.154,-0.01,0.035,3.99315695077e-14,0
286.154,-0.005,0.03,4.91786227935e-14,0
286.154,-0.005,0.035,4.04765298902e-14,0
286.154,-0.01,0.04,2.73968130333e-14,0
286.154,-0.01,0.045,1.06977512616e-14,0
286.154,-0.005,0.04,2.78662527259e-14,0
286.154,-0.005,0.045,1.17875000293e-14,0
286.154,-0.01,0.05,-1.00745398783e-14,0
286.154,-0.01,0.055,-3.46722765826e-14,0
286.154,-0.005,0.05,-7.95464822722e-15,0
286.154,-0.005,0.055,-3.12966907814e-14,0
286.154,-0.01,0.06,-6.50303007093e-14,0
286.154,-0.01,0.065,-1.00000496803e-13,0
286.154,-0.005,0.06,-5.98973705705e-14,0
286.154,-0.005,0.065,-9.37081784007e-14,0
286.154,-0.01,0.07,-1.36294241326e-13,0
286.154,-0.01,0.075,-1.7389161782e-13,0
286.154,-0.005,0.07,-1.30155806156e-13,0
286.154,-0.005,0.075,-1.67676526482e-13,0
286.154,0,-0.075,-2.45892924763e-13,0
286.154,0,-0.07,-1.8325280754e-13,0
286.154,0.005,-0.075,-2.40076830682e-13,0
286.154,0.005,-0.07,-1.77206396046e-13,0
286.154,0,-0.065,-1.21613047972e-13,0
286.154,0.005,-0.065,-1.1516198336e-13,0
286.154,0,-0.06,-6.26164658957e-14,0
286.154,0.005,-0.06,-5.56120754499e-14,0
286.154,0,-0.055,-8.76769555424e-15,0
