-0.773598,-0.930732,-0.572202,-0.559316,-0.018778,0.225289,3.645746,3.475824,0.152377,0.780300,1.493777,1.594888,2.278151,2.213328,0.753704
2.665313,-0.698002,2.563412,2.501185,-0.715087,-1.982008,3.616250,0.477160,0.401431,0.677978,-1.466374,1.755322,1.798490,1.968334,1.196855
-0.390446,2.536493,2.425319,2.394392,2.372640,2.139951,2.137802,1.102719,1.002270,0.767529,1.555687,-0.988792,1.987931,2.132418,4.766474
1.985272,2.035730,2.253211,2.309218,1.971104,2.032574,1.900345,0.972930,1.176345,1.056077,1.572499,-0.833541,1.915538,2.018039,1.918694
1.663465,1.944429,2.403596,2.410222,0.485660,1.515904,1.450823,3.477201,1.002752,1.091274,-1.363891,2.197902,1.327472,1.798162,1.780995
1.505005,1.857466,2.343958,-0.849947,-0.703438,1.162446,0.638909,0.096034,0.152764,4.568651,4.961053,2.075053,1.519288,-1.016013,-0.937905
1.552945,1.870156,-0.884276,-0.694258,2.695005,2.135698,0.934767,-0.076123,0.099476,4.692102,-1.229421,-0.832478,3.266490,0.398039,0.682208
1.850564,1.991289,-0.299057,-0.264561,1.163828,1.933436,2.049697,0.683799,0.566547,0.945965,2.128871,2.636498,0.089287,3.421160,0.870430
1.632377,1.696171,-0.127642,-0.145774,0.736787,1.461177,1.484167,2.371668,1.338033,1.373674,2.135384,2.637347,-0.036119,0.095693,0.866843
1.476701,1.585605,1.973747,1.886468,1.166455,1.114393,0.801434,-0.184894,2.457271,1.756028,1.602646,0.743300,0.331887,0.309488,0.531169
1.355789,1.480834,1.585060,1.431670,1.266810,1.287103,0.907046,-0.133095,1.374458,1.350173,0.606539,0.576130,0.482306,0.624977,2.836406
1.533211,1.396311,1.345921,1.335917,-1.765258,1.688500,1.680253,1.642849,1.379722,0.991044,0.557017,0.437739,0.580220,1.240891,2.082222
1.575440,1.379120,1.227085,1.319817,-1.503733,1.929488,1.836731,1.723024,1.624994,1.188996,0.600598,0.284352,0.374081,1.336560,2.033812
1.428983,4.599453,1.144111,4.455529,2.033530,2.120885,1.890681,1.652976,1.552196,1.368987,1.921337,3.086732,3.352087,0.265277,2.050832
1.926440,-1.395868,1.168327,0.622235,2.172056,2.289341,1.809902,1.849670,1.619116,1.343585,2.755557,2.964264,3.222255,0.086521,0.048353
