1.998635,1.993915,1.994780,1.977404,1.911553,1.991227,1.998648,1.998494,1.998587,1.998652,1.998400,1.995062,1.988343,1.985380,1.997900
1.997967,1.996043,1.996389,1.990809,1.919483,1.958501,1.985368,1.925765,1.918757,1.999224,1.999450,1.997765,1.998929,1.998103,1.995009
1.998686,1.997882,1.997594,1.995902,1.984433,1.996101,1.995757,1.855127,1.964682,1.998916,1.999362,1.999329,1.998816,1.998760,1.998973
1.998821,1.997925,1.997489,1.997325,1.996965,1.997758,1.996855,1.981942,1.999391,1.999190,1.999083,1.999115,1.993289,1.998839,1.999027
1.998872,1.994002,1.992252,1.993093,1.985121,1.996094,1.997802,1.996768,1.998630,1.999301,1.999198,1.999002,1.996600,1.999322,1.999632
1.999105,1.988428,1.982172,1.979785,1.996242,1.976186,1.987114,1.995339,1.999060,1.999578,1.999467,1.998929,1.996769,1.999533,1.999108
1.999186,1.991230,1.989915,1.997435,1.999004,1.981715,1.933074,1.997213,1.999628,1.999519,1.999483,1.998141,1.993557,1.999455,1.998900
1.999261,1.890473,1.995966,1.998482,1.999356,1.999375,1.999244,2.000000,1.999416,1.999530,1.999574,1.997786,1.996431,1.998294,1.998785
1.999423,1.988418,1.998721,1.998564,1.999112,1.999614,1.999625,1.999482,1.999702,1.999426,1.998810,1.998990,1.998305,1.997660,1.998623
1.999151,1.997710,1.999428,1.998630,1.998811,1.999525,1.999578,1.999652,1.999568,1.998353,1.998178,1.998777,1.998188,1.997039,1.998163
1.998844,1.998212,1.999051,1.999129,1.999294,1.999468,1.999444,1.999649,1.999291,1.998330,1.998504,1.998246,1.996576,1.996977,1.997504
1.997960,1.995864,1.998214,1.999439,1.999265,1.999380,1.999533,1.999600,1.999728,1.999539,1.999179,1.998691,1.996445,1.996993,1.996872
1.998478,1.998405,1.998149,1.998227,1.998587,1.999318,1.999534,1.999762,1.999633,1.999301,1.998688,1.997723,1.996505,1.996516,1.996759
1.998005,1.998394,1.997997,1.996593,1.992930,1.997218,1.999421,1.999740,1.999449,1.999376,1.996509,1.993117,1.994458,1.995244,1.994934
1.998401,1.999177,1.993140,1.996275,1.997836,1.998345,1.998785,1.998968,1.999258,1.999333,1.998603,1.993337,1.990217,1.997458,1.999332
