11.077,24.464,27.521,29.060,27.399,27.440,33.803,33.693,27.928,33.268,37.713,43.558,45.937,46.362,44.879
28.549,31.648,32.755,34.592,35.260,33.182,35.748,40.671,42.035,40.949,43.584,48.191,50.018,49.632,48.440
40.678,40.984,42.275,45.369,49.232,50.974,54.110,61.162,59.286,52.641,50.892,53.564,56.120,56.774,56.236
51.602,52.018,52.492,55.975,63.415,73.767,86.728,84.710,72.734,60.071,57.586,56.826,58.971,62.764,71.426
68.189,66.239,64.798,67.385,80.324,105.554,119.285,107.115,60.894,57.740,60.559,60.005,61.904,67.458,82.317
74.158,76.084,74.352,74.625,88.209,119.725,128.270,128.297,34.839,53.138,61.952,64.045,68.131,72.616,83.132
81.579,84.732,80.129,78.104,85.412,107.038,105.141,7.224,40.755,58.361,67.852,72.054,74.096,78.501,80.853
81.409,83.747,80.758,77.310,80.864,92.496,87.893,40.890,54.059,68.757,74.244,78.393,81.283,86.012,81.710
80.885,80.306,78.885,78.172,81.480,85.877,84.445,22.378,29.175,47.158,64.124,76.514,83.605,90.174,86.007
78.509,78.336,79.030,80.968,83.854,89.123,107.354,138.374,126.817,64.763,66.145,79.075,85.179,91.400,89.526
77.911,78.111,80.045,82.350,83.945,89.091,104.600,121.903,113.324,83.095,74.723,88.107,92.099,95.512,94.774
81.625,80.098,80.892,81.532,82.021,85.144,94.963,102.938,99.665,86.000,83.635,96.680,103.602,106.514,108.754
89.003,83.388,84.770,81.899,80.927,81.655,85.532,86.533,89.590,87.638,90.367,102.964,111.606,119.795,124.194
100.002,84.988,86.627,84.013,80.088,78.122,78.009,77.395,80.252,86.604,96.801,109.522,119.291,132.511,140.308
113.257,80.851,81.517,85.218,77.056,76.897,71.175,64.887,67.117,83.010,100.425,114.347,125.043,142.895,165.246
