1.999729,1.962691,1.923757,1.876112,1.784275,1.949396,1.984579,1.985834,1.977053,1.976142,1.963315,1.909868,1.896918,1.549363,1.748357
1.997810,1.803709,1.797855,1.931936,1.990653,1.642867,1.274513,1.165697,1.344070,1.999561,1.977045,1.822855,1.999529,1.999397,1.518083
1.998390,1.973981,1.992500,1.996544,1.995416,1.954006,1.525477,1.160567,1.234499,1.939686,1.563580,1.417249,1.999454,1.999595,1.999673
1.998397,1.993091,1.998715,1.998575,1.997772,1.987335,1.646448,1.139177,1.302071,1.983277,1.948944,1.960325,1.991287,1.998756,1.999668
1.998702,1.987106,1.996270,1.997689,1.997712,1.996862,1.997179,1.146214,1.232202,1.996444,1.994407,1.999265,1.999155,1.867340,1.994452
1.998942,1.958244,1.943621,1.969811,1.997538,1.999312,1.999571,1.999267,1.506694,1.863301,1.961718,1.998444,1.999725,1.662686,1.991779
1.999199,1.981736,1.840243,1.820769,1.995990,1.999444,1.999517,1.999721,1.897392,1.736999,1.980249,1.997310,1.999586,1.663913,1.989043
1.999217,1.564112,1.545988,1.888503,1.938302,1.970239,1.999752,2.000000,1.999843,1.137694,1.941281,1.981044,1.995107,1.914062,1.976433
1.999319,1.326211,1.758094,1.996540,1.997857,1.386764,1.627145,1.999859,1.999359,1.203819,1.381922,1.808784,1.943583,1.881161,1.934891
1.998749,1.316675,1.907008,1.998045,1.998956,1.964361,1.999618,1.999821,1.999819,1.955880,1.437763,1.512606,1.798325,1.859989,1.930323
1.854217,1.382351,1.855567,1.996540,1.998887,1.996916,1.999569,1.999675,1.999663,1.998854,1.907075,1.723356,1.737210,1.899527,1.932573
1.866822,1.679411,1.838471,1.971359,1.966724,1.997206,1.997295,1.999126,1.999656,1.998653,1.983861,1.935424,1.840936,1.964699,1.938218
1.997177,1.991845,1.981250,1.922249,1.945538,1.997271,1.998486,1.999417,1.999689,1.995076,1.964649,1.968476,1.932724,1.960886,1.949936
1.998587,1.997550,1.995320,1.979359,1.962625,1.995840,1.999047,1.999234,1.998901,1.991443,1.997363,1.998648,1.996049,1.991729,1.961836
1.998573,1.997204,1.863676,1.872461,1.991870,1.996520,1.998406,1.999191,1.998992,1.997110,1.992023,1.994275,1.998027,1.997189,1.998876
