1.997170,1.999292,1.999292,1.999293,1.999292,1.999289,1.997168,1.997168,1.997177,1.997180,1.997168,1.997167,1.997167,1.997168,1.997168
1.999291,1.999292,1.999293,1.999293,1.999293,1.997170,1.997167,1.997167,1.997172,1.997171,1.997167,1.997167,1.997167,1.997167,1.997168
1.999291,1.999292,1.999292,1.999293,1.999293,1.997167,1.997167,1.997167,1.999291,1.999293,1.997167,1.997167,1.997167,1.997167,1.997168
1.997171,1.997171,1.999291,1.999292,1.997177,1.997167,1.997167,1.997167,1.999292,1.999293,1.999292,1.997167,1.997167,1.997168,1.997169
1.997169,1.997168,1.997168,1.999292,1.999293,1.997168,1.997168,1.999285,1.999293,1.999293,1.999293,1.997172,1.997170,1.999291,1.999290
1.999287,1.999292,1.999293,1.999293,1.999293,1.999293,1.997170,1.997175,1.999292,1.999293,1.999293,1.997167,1.997167,1.997169,1.997173
1.999293,1.999293,1.999293,1.999292,1.999293,1.999292,1.999290,1.999293,1.997167,1.999289,1.997167,1.997167,1.997167,1.997167,1.997168
1.999293,1.999293,1.999293,1.997167,1.997167,1.999292,1.999293,2.000000,1.999293,1.999291,1.997167,1.997167,1.997167,1.997167,1.997168
1.999293,1.999293,1.999293,1.999292,1.999293,1.999292,1.999291,1.999293,1.997167,1.999292,1.997170,1.997167,1.997167,1.997167,1.997168
1.997213,1.999292,1.999293,1.999293,1.999293,1.999293,1.999292,1.997183,1.999292,1.999293,1.999293,1.997169,1.997168,1.997170,1.997172
1.997168,1.997168,1.997168,1.999291,1.999293,1.999293,1.997193,1.999292,1.999293,1.999293,1.999293,1.997172,1.997169,1.999292,1.999292
1.997171,1.997177,1.999292,1.999292,1.997191,1.997167,1.997167,1.997167,1.999292,1.999293,1.997268,1.997167,1.997167,1.997168,1.997170
1.999291,1.999292,1.999293,1.999293,1.999293,1.997167,1.997167,1.997167,1.997170,1.999292,1.997167,1.997167,1.997167,1.997167,1.997168
1.999291,1.999292,1.999293,1.999293,1.999293,1.997171,1.997167,1.997167,1.997169,1.997170,1.997167,1.997167,1.997167,1.997167,1.997168
1.997169,1.999292,1.999292,1.999293,1.999293,1.999290,1.997168,1.997168,1.997171,1.997177,1.997168,1.997168,1.997167,1.997168,1.997168
