0.623804,1.883732,1.981699,1.999998,1.999994,1.999987,1.999966,1.314808,0.719834,1.908517,1.999874,1.999909,1.989199,1.932360,0.609682
0.690719,1.918433,1.977378,1.999995,1.999995,1.999989,1.999978,1.999925,1.992741,1.999847,1.993245,1.990992,1.997227,1.999542,1.647817
1.864489,1.945964,1.985493,1.999998,1.999994,1.999988,1.999979,1.999949,1.998800,1.998565,1.981447,1.987941,1.990159,1.996940,1.955723
1.996924,1.996579,1.999034,1.999189,1.999993,1.999985,1.999977,1.999954,1.998032,1.682167,1.951681,1.975672,1.981631,1.999866,1.995014
1.818952,1.990459,1.996586,1.998599,1.999986,1.999977,1.999977,1.999978,1.139102,0.608975,1.052284,1.947365,1.884369,1.999231,0.942924
1.802565,1.949198,1.911073,1.900682,1.999979,1.999964,1.973745,1.715442,0.657168,1.998787,1.999104,1.999995,1.999984,1.999972,1.999960
1.942083,1.969527,1.953236,1.894218,1.771576,1.999920,0.621430,1.999917,1.999960,1.999502,1.999993,1.999988,1.999986,1.999985,1.999982
1.920076,1.960508,1.950472,1.930475,1.938366,1.999800,0.813024,2.000000,1.999978,1.999957,1.999992,1.999988,1.999987,1.999988,1.999987
0.996477,1.912930,1.889431,1.263700,0.612392,0.640072,0.614538,1.999937,1.999978,1.981409,1.999987,1.999988,1.999989,1.999991,1.999990
0.713025,1.920014,1.928721,1.999971,1.999918,1.999968,1.950149,1.267235,1.997683,1.999972,1.999980,1.999987,1.999992,1.999993,1.999993
1.999990,1.999996,1.999993,1.999987,1.999981,1.999982,1.999986,1.987365,1.971450,0.609552,1.980613,1.999551,1.999713,1.999726,1.999587
1.999997,1.999992,1.999994,1.999991,1.999989,1.999989,1.999991,1.934641,1.153936,0.884311,1.901306,1.969715,1.984675,1.993088,1.785692
1.988471,1.987744,1.999957,1.999994,1.999992,1.999991,1.999995,1.825641,1.605405,1.950115,1.973800,1.981195,1.988907,1.999994,1.790725
1.980302,1.982220,1.988932,1.999994,1.999994,1.999993,1.997924,1.699109,1.853739,1.969208,1.979717,1.985775,1.999994,1.999986,1.879263
0.693541,1.985096,1.999182,1.999996,1.999994,1.999993,1.996415,1.354813,1.675552,1.950050,1.972629,1.979903,1.984111,1.999231,0.627719
