15.701,35.349,42.066,56.865,43.020,38.424,35.441,29.836,27.407,21.252,8.632,7.394,4.077,14.767,13.383
42.802,41.918,44.407,57.418,57.456,49.936,45.228,39.237,28.229,15.783,3.522,5.005,11.245,17.340,12.120
50.015,56.430,53.003,56.681,65.607,67.829,56.989,45.501,31.073,17.117,8.273,7.190,17.271,13.654,8.365
71.037,68.119,59.996,58.967,68.869,77.531,69.969,56.070,41.886,18.189,12.443,177.358,6.874,2.631,9.897
87.815,79.353,73.686,60.670,69.839,80.659,71.990,61.749,44.320,14.664,1.004,178.631,1.730,172.403,170.667
81.144,80.049,76.740,64.697,67.480,81.712,71.910,73.491,45.580,174.822,170.679,173.965,161.336,172.263,150.477
88.047,82.793,79.245,76.503,74.304,85.165,69.345,93.074,106.444,159.203,174.941,178.963,160.727,137.556,130.491
95.628,92.774,91.257,105.459,109.143,101.568,97.460,40.778,110.624,17.242,22.304,6.785,157.110,135.762,119.366
99.142,101.488,110.717,131.568,122.432,113.756,87.586,0.826,153.446,26.609,44.949,39.702,145.950,126.310,119.541
104.017,111.231,129.357,139.801,136.339,130.538,124.737,155.501,27.223,65.823,64.182,81.127,114.631,116.636,100.474
95.941,111.731,128.979,132.151,135.782,143.668,136.669,116.995,81.204,89.586,83.250,98.866,102.365,106.136,98.186
101.549,117.148,117.102,125.903,144.261,153.133,149.234,132.924,113.263,100.146,98.773,102.984,113.045,104.901,98.336
96.371,112.154,111.793,123.565,145.538,155.119,153.459,132.647,126.288,119.725,108.195,103.205,109.776,98.193,83.514
92.747,114.145,113.823,118.840,136.585,141.690,141.304,147.284,139.368,131.839,132.626,156.659,26.700,40.935,52.750
88.533,125.294,114.329,92.537,80.126,92.536,140.054,149.167,148.255,116.806,130.325,1.057,29.827,36.195,45.547
