2.601596,2.601639,2.601694,2.601692,2.601645,2.601694,2.601780,2.601650,-0.539930,-0.539877,-0.539871,-0.539913,2.601678,2.601637,-0.539967
2.601605,2.601618,5.743232,2.601674,2.601711,2.601727,2.601782,-0.539903,-0.539945,-0.539878,-0.539887,2.601659,-0.539888,-0.539898,-0.539909
2.601562,2.601584,2.601601,2.601635,2.601712,2.601764,2.601710,-0.539984,-0.539993,-0.539939,2.601653,-0.539885,-0.539809,-0.539828,2.601768
5.743074,2.601547,2.601546,2.601570,2.601611,2.601561,2.601520,-0.540082,-0.540001,-0.539949,2.601684,-0.539857,-0.539856,-0.539866,-0.539850
-0.540207,2.601468,2.601510,2.601591,2.601598,2.601500,2.601470,2.601485,2.601566,-0.539948,2.601722,2.601730,-0.539896,-0.539905,2.601716
-0.540278,2.601376,2.601409,2.601535,2.601570,2.601529,2.601457,2.601470,-0.540057,2.601627,2.601617,-0.540004,2.601642,-0.539959,-0.539985
2.601232,2.601279,2.601333,2.601405,5.743089,2.601487,2.601449,2.601456,-0.540136,2.601480,-0.540101,-0.540069,2.601572,2.601590,2.601602
2.601135,2.601175,2.601223,2.601268,2.601359,2.601412,2.601417,-0.540198,-0.540236,-0.540225,2.601397,2.601460,-0.540068,2.601527,2.601488
2.601072,2.601070,2.601125,2.601157,2.601254,2.601349,2.601379,2.601351,-0.540297,-0.540295,2.601336,2.601377,2.601352,2.601302,2.601248
2.601036,2.601053,2.601091,2.601126,-0.540413,-0.540285,2.601301,2.601294,2.601232,-0.540359,-0.540342,-0.540312,-0.540352,-0.540416,-0.540516
-0.540581,2.601040,2.601088,2.601184,2.601240,2.601286,2.601258,2.601235,2.601212,-0.540434,-0.540372,2.601299,-0.540405,-0.540538,-0.540595
2.601044,2.601026,2.601039,2.601132,2.601171,2.601210,2.601230,2.601280,2.601254,-0.540396,-0.540418,-0.540433,-0.540495,-0.540583,-0.540603
2.601033,2.601008,2.601035,2.601089,-0.540479,2.601161,2.601223,-0.540301,2.601247,-0.540405,-0.540471,2.601062,-0.540528,-0.540531,-0.540544
-0.540612,2.600975,-0.540578,2.601035,-0.540549,2.601100,2.601194,-0.540345,-0.540399,2.601125,2.601076,2.601057,2.601065,-0.540516,-0.540516
2.600950,-0.540643,-0.540613,-0.540615,-0.540638,2.601037,2.601164,-0.540365,-0.540432,-0.540500,2.601053,2.601041,2.601066,-0.540511,-0.540506
