0.609427,0.643919,0.702232,0.758176,0.729692,0.659221,0.660238,3.917069,0.966484,1.163358,1.240678,1.216479,4.326533,4.341187,4.429756
0.760913,0.750244,0.791257,0.826430,0.780773,0.689837,0.642915,0.730070,0.911573,1.062793,1.156996,4.334907,1.218633,1.264336,1.303741
0.934219,0.934903,0.936953,0.951360,0.927981,0.865932,0.800224,0.790029,0.894796,1.009171,4.252348,1.173094,1.255308,1.365833,4.553666
4.255790,1.111679,1.101252,1.102026,1.113252,1.119329,1.111839,1.045108,1.029336,1.056870,4.168254,1.159380,1.266514,1.412776,1.450899
1.278897,1.275308,1.236099,1.227567,1.271801,1.327608,1.331077,1.265963,1.199541,1.141842,3.921463,4.275473,1.313562,1.438576,4.599054
1.435136,1.412198,1.350523,1.338461,1.421609,1.536862,1.567597,1.575334,1.141723,4.069725,3.922947,1.241284,4.546455,1.447723,1.397576
1.555865,1.532969,1.489137,1.483827,1.592254,1.779034,1.868740,-0.851686,1.049821,4.049048,1.306907,1.365884,4.421328,1.277167,1.196275
1.628198,1.639147,1.661228,1.694543,1.730412,1.787455,1.842136,2.235420,1.798159,1.314386,4.307558,4.401738,0.929418,0.638558,0.874708
1.702432,1.754497,1.840982,1.894942,1.855636,1.845457,-1.269623,2.148594,1.959869,1.611576,4.690831,4.581145,1.004541,0.744033,-2.011622
1.826146,1.876099,1.967612,2.013046,-1.169693,-1.175555,1.959152,1.916427,1.725720,1.713122,1.873166,1.707706,1.361161,0.982515,1.122138
-1.203587,1.974051,2.028954,2.054991,2.051950,2.045991,2.024603,1.937496,1.828931,1.886103,2.003507,4.967307,1.678626,1.572050,4.676345
1.988762,2.010490,2.075957,2.107667,-1.021728,2.142976,2.138173,2.048576,1.985931,2.024327,2.078213,1.989570,1.939418,1.902328,1.894924
2.039171,2.059728,2.133220,2.155428,-0.972900,2.196015,2.182074,-1.062629,5.181066,2.064097,2.101893,2.122493,2.132947,2.152622,2.155683
-1.077033,2.120368,2.185814,2.211451,-0.938291,2.207962,2.186774,2.095616,2.022891,5.211978,5.213123,5.272362,5.344040,2.315101,2.338863
2.060371,-0.971629,-0.871205,-0.857712,-0.920342,2.180269,2.133365,2.056412,2.017361,2.059460,5.240436,5.339553,5.433488,2.342887,2.374849
