1.998129,2.030865,2.110248,2.316520,2.393851,2.304157,2.284052,2.254193,-0.720912,-0.594430,-0.516116,-0.476371,2.663845,2.661344,-0.480553
2.002611,2.046878,5.236748,2.270948,2.442164,2.466522,2.381076,-0.739702,-0.646547,-0.547596,-0.493843,2.665059,-0.478732,-0.480431,-0.480394
2.050581,2.078173,2.125361,2.213443,2.338485,2.412722,2.451000,-0.664506,-0.598189,-0.526186,2.655105,-0.480964,-0.480659,-0.479797,2.661543
5.234217,2.102329,2.127751,2.205003,2.310011,2.388021,2.459403,-0.652277,-0.576580,-0.520381,2.648331,-0.482337,-0.472048,-0.470979,-0.471368
-0.988576,2.160231,2.179651,2.235965,2.322244,2.397220,2.462016,2.513913,2.584304,-0.509289,2.650465,2.674664,-0.441346,-0.422508,2.718167
-0.920389,2.229592,2.248127,2.288113,2.356922,2.421429,2.484882,2.547772,-0.529508,2.645022,2.679811,-0.422914,2.763336,-0.324107,-0.299584
2.286690,2.298367,2.320012,2.354097,5.546713,2.463518,2.522576,2.582609,-0.507600,2.672633,-0.422134,-0.368486,2.841216,2.927449,2.931830
2.345794,2.358639,2.382317,2.415884,2.459781,2.510374,2.563290,-0.523415,-0.473670,-0.428818,2.771467,2.825425,-0.232471,2.895932,2.841711
2.400752,2.408915,2.435384,2.469237,2.510297,2.556714,2.606001,2.658213,-0.432458,-0.381890,2.807995,2.838401,2.886637,2.849743,2.781253
2.450392,2.460624,2.484255,2.517367,-0.584589,-0.540165,2.649575,2.699847,2.747952,-0.347458,-0.313015,-0.283941,-0.213522,-0.230788,-0.215213
-0.648909,2.504649,2.527904,2.560122,2.599216,2.643112,2.692069,2.742666,2.787825,-0.307761,-0.269154,2.916828,-0.261252,-0.304723,-0.277159
2.529876,2.541094,2.563143,2.595142,2.634543,2.679677,2.730775,2.780125,2.823747,-0.274124,-0.233135,-0.214345,-0.229604,-0.276871,-0.270399
2.558736,2.569758,2.591477,2.622426,-0.479949,2.708015,2.758096,-0.332863,2.852849,-0.245219,-0.205542,2.963132,-0.172670,-0.206784,-0.225822
-0.562967,2.589470,-0.530483,2.641973,-0.460935,2.725894,2.774781,-0.316548,-0.267036,2.921299,2.958687,2.979902,2.986833,-0.169948,-0.183307
2.588506,-0.542315,-0.520540,-0.489064,-0.449808,2.735991,2.782134,-0.308620,-0.255442,-0.205529,2.974804,2.999132,3.003671,-0.152035,-0.162273
